Date,Time,Price,Volume,Type
2021-04-21,14:45:34,28.5,40000, 
2021-04-21,14:30:06,28.7,800,S
2021-04-21,14:30:06,28.7,800,S
2021-04-21,14:27:26,28.7,1000,S
2021-04-21,14:26:06,28.7,500,S
2021-04-21,14:26:06,28.7,500,S
2021-04-21,14:26:00,28.7,100,S
2021-04-21,14:26:00,28.7,100,S
2021-04-21,14:25:43,28.7,200,S
2021-04-21,14:25:25,28.7,300,B
2021-04-21,14:25:25,28.7,200,B
2021-04-21,14:25:25,28.7,300,B
2021-04-21,14:25:25,28.7,200,B
2021-04-21,14:25:24,28.7,300,B
2021-04-21,14:25:24,28.7,500,B
2021-04-21,14:25:24,28.7,200,B
2021-04-21,14:25:24,28.7,300,B
2021-04-21,14:25:24,28.7,500,B
2021-04-21,14:25:24,28.7,200,B
2021-04-21,14:25:11,28.6,700,B
2021-04-21,14:25:11,28.6,1000,B
2021-04-21,14:25:11,28.6,200,B
2021-04-21,14:25:11,28.6,100,B
2021-04-21,14:25:11,28.6,1000,B
2021-04-21,14:25:11,28.6,300,B
2021-04-21,14:25:11,28.6,200,B
2021-04-21,14:25:11,28.6,200,B
2021-04-21,14:25:11,28.6,700,B
2021-04-21,14:25:11,28.6,1000,B
2021-04-21,14:25:11,28.6,200,B
2021-04-21,14:25:11,28.6,100,B
2021-04-21,14:25:11,28.6,1000,B
2021-04-21,14:25:11,28.6,300,B
2021-04-21,14:25:11,28.6,200,B
2021-04-21,14:25:11,28.6,200,B
2021-04-21,14:24:36,28.6,400,B
2021-04-21,14:23:56,28.6,2000,B
2021-04-21,14:23:47,28.6,100,B
2021-04-21,14:23:47,28.6,100,B
2021-04-21,14:21:26,28.55,1000,S
2021-04-21,14:21:26,28.55,1000,S
2021-04-21,14:20:57,28.55,1000,B
2021-04-21,14:20:51,28.5,2000,S
2021-04-21,14:20:18,28.5,5000,S
2021-04-21,14:20:12,28.5,2800,B
2021-04-21,14:20:12,28.5,1000,B
2021-04-21,14:20:12,28.5,2000,B
2021-04-21,14:20:12,28.5,5000,B
2021-04-21,14:20:12,28.5,1500,B
2021-04-21,14:20:12,28.5,2800,B
2021-04-21,14:20:12,28.5,1000,B
