Date,Time,Price,Volume,Type
2021-04-21,14:45:47,47.0,15100, 
2021-04-21,14:29:55,47.0,2700,B
2021-04-21,14:29:55,47.0,100,B
2021-04-21,14:29:55,47.0,100,B
2021-04-21,14:29:55,47.0,500,B
2021-04-21,14:29:55,47.0,100,B
2021-04-21,14:29:55,47.0,100,B
2021-04-21,14:29:55,47.0,300,B
2021-04-21,14:29:55,47.0,200,B
2021-04-21,14:29:55,47.0,900,B
2021-04-21,14:29:45,47.0,200,B
2021-04-21,14:29:45,47.0,100,B
2021-04-21,14:29:45,47.0,2000,B
2021-04-21,14:29:45,47.0,2700,B
2021-04-21,14:29:45,47.0,200,B
2021-04-21,14:29:45,47.0,100,B
2021-04-21,14:29:45,47.0,2000,B
2021-04-21,14:29:45,47.0,2700,B
2021-04-21,14:29:27,47.0,200,B
2021-04-21,14:29:27,47.0,200,B
2021-04-21,14:28:46,46.7,500,S
2021-04-21,14:28:46,46.7,500,S
2021-04-21,14:28:39,46.7,1100,B
2021-04-21,14:28:39,46.8,100,B
2021-04-21,14:28:39,46.8,100,B
2021-04-21,14:28:39,46.8,100,B
2021-04-21,14:28:39,46.8,500,B
2021-04-21,14:28:39,46.8,2000,B
2021-04-21,14:28:39,46.8,600,B
2021-04-21,14:28:39,46.85,300,B
2021-04-21,14:28:39,46.9,1800,B
2021-04-21,14:28:39,46.9,1000,B
2021-04-21,14:28:39,46.9,100,B
2021-04-21,14:28:39,46.9,100,B
2021-04-21,14:28:39,46.9,200,B
2021-04-21,14:28:39,46.9,200,B
2021-04-21,14:28:39,46.9,100,B
2021-04-21,14:28:39,46.9,300,B
2021-04-21,14:28:39,46.9,100,B
2021-04-21,14:28:39,47.0,1000,B
2021-04-21,14:28:39,47.0,300,B
2021-04-21,14:27:10,46.8,1600,B
2021-04-21,14:27:10,46.8,200,B
2021-04-21,14:26:41,46.8,2400,B
2021-04-21,14:26:41,46.8,1000,B
2021-04-21,14:26:41,46.8,2400,B
2021-04-21,14:26:41,46.8,500,B
2021-04-21,14:26:41,46.8,1000,B
2021-04-21,14:26:41,46.8,2400,B
2021-04-21,14:26:41,46.75,100,B
2021-04-21,14:26:41,46.8,500,B
