Date,Time,Price,Volume,Type
2021-04-21,14:45:21,3.86,400, 
2021-04-21,14:27:39,3.86,400,B
2021-04-21,14:23:47,3.86,300,B
2021-04-21,14:22:39,3.86,500,B
2021-04-21,14:22:39,3.86,500,B
2021-04-21,14:22:36,3.86,100,B
2021-04-21,14:22:36,3.86,100,B
2021-04-21,14:20:49,3.86,100,B
2021-04-21,14:19:41,3.86,100,B
2021-04-21,14:18:40,3.86,400,B
2021-04-21,14:13:52,3.86,100,B
2021-04-21,14:04:39,3.86,100,B
2021-04-21,14:00:42,3.86,100,B
2021-04-21,14:00:34,3.86,100,B
2021-04-21,14:00:34,3.86,100,B
2021-04-21,13:57:42,3.86,1500,B
2021-04-21,13:57:37,3.86,100,B
2021-04-21,13:53:03,3.86,500,B
2021-04-21,13:50:56,3.86,500,B
2021-04-21,13:50:56,3.86,3000,B
2021-04-21,13:49:50,3.86,100,B
2021-04-21,13:46:49,3.86,200,B
2021-04-21,13:46:01,3.86,100,B
2021-04-21,13:23:47,3.86,5000,B
2021-04-21,13:23:36,3.86,700,B
2021-04-21,13:23:35,3.86,500,B
2021-04-21,13:23:33,3.86,200,B
2021-04-21,13:23:33,3.86,200,B
2021-04-21,13:23:21,3.86,500,B
2021-04-21,11:30:18,3.86,500,B
2021-04-21,11:29:13,3.86,3000,B
2021-04-21,11:21:32,3.86,500,B
2021-04-21,11:21:32,3.86,500,B
2021-04-21,11:20:03,3.86,500,B
2021-04-21,11:20:03,3.86,500,B
2021-04-21,11:17:42,3.86,200,B
2021-04-21,10:54:16,3.86,100,B
2021-04-21,10:53:50,3.86,100,B
2021-04-21,10:43:50,3.86,100,B
2021-04-21,10:32:04,3.86,500,B
2021-04-21,10:25:53,3.86,100,B
2021-04-21,10:19:41,3.86,100,B
2021-04-21,10:17:15,3.86,200,B
2021-04-21,10:08:25,3.86,2000,B
2021-04-21,10:02:28,3.86,500,B
2021-04-21,10:01:47,3.86,500,B
2021-04-21,09:57:08,3.86,200,B
2021-04-21,09:55:59,3.86,100,B
2021-04-21,09:54:52,3.86,700,B
2021-04-21,09:54:52,3.86,2600,B
2021-04-21,09:54:52,3.86,1900,B
