Date,Time,Price,Volume,Type
2021-04-21,14:45:47,16.7,50700, 
2021-04-21,14:30:00,16.75,1200,S
2021-04-21,14:30:00,16.75,10000,S
2021-04-21,14:30:00,16.75,500,S
2021-04-21,14:30:00,16.75,500,S
2021-04-21,14:30:00,16.75,1000,S
2021-04-21,14:30:00,16.75,1000,S
2021-04-21,14:30:00,16.7,300,S
2021-04-21,14:30:00,16.7,100,S
2021-04-21,14:30:00,16.7,1000,S
2021-04-21,14:30:00,16.7,100,S
2021-04-21,14:30:00,16.7,2000,S
2021-04-21,14:30:00,16.7,2000,S
2021-04-21,14:30:00,16.7,200,S
2021-04-21,14:30:00,16.7,100,S
2021-04-21,14:30:00,16.75,1200,S
2021-04-21,14:30:00,16.75,10000,S
2021-04-21,14:30:00,16.75,500,S
2021-04-21,14:30:00,16.75,500,S
2021-04-21,14:30:00,16.75,1000,S
2021-04-21,14:30:00,16.75,1000,S
2021-04-21,14:30:00,16.7,300,S
2021-04-21,14:30:00,16.7,100,S
2021-04-21,14:30:00,16.7,1000,S
2021-04-21,14:30:00,16.7,100,S
2021-04-21,14:30:00,16.7,2000,S
2021-04-21,14:30:00,16.7,2000,S
2021-04-21,14:30:00,16.7,200,S
2021-04-21,14:30:00,16.7,100,S
2021-04-21,14:29:47,16.75,300,S
2021-04-21,14:28:31,16.75,1400,B
2021-04-21,14:28:31,16.75,2100,B
2021-04-21,14:28:31,16.75,1400,B
2021-04-21,14:28:31,16.75,2100,B
2021-04-21,14:28:23,16.75,2000,B
2021-04-21,14:27:18,16.7,300,S
2021-04-21,14:27:18,16.7,1000,S
2021-04-21,14:27:18,16.7,3700,S
2021-04-21,14:27:01,16.8,700,S
2021-04-21,14:27:01,16.8,5000,S
2021-04-21,14:27:01,16.8,200,S
2021-04-21,14:27:01,16.8,500,S
2021-04-21,14:27:01,16.8,5000,S
2021-04-21,14:27:01,16.8,200,S
2021-04-21,14:27:01,16.8,300,S
2021-04-21,14:27:01,16.8,1000,S
2021-04-21,14:27:01,16.75,100,S
2021-04-21,14:27:01,16.75,3000,S
2021-04-21,14:27:01,16.75,200,S
2021-04-21,14:27:01,16.75,2700,S
2021-04-21,14:27:01,16.75,1000,S
