Date,Time,Price,Volume,Type
2021-04-21,14:45:34,79.4,27800, 
2021-04-21,14:29:58,78.9,2200,B
2021-04-21,14:29:58,78.9,4600,B
2021-04-21,14:29:58,78.9,2200,B
2021-04-21,14:29:58,78.9,4600,B
2021-04-21,14:29:58,78.9,2200,B
2021-04-21,14:29:58,78.9,4600,B
2021-04-21,14:29:53,79.0,5200,S
2021-04-21,14:29:53,79.0,2600,S
2021-04-21,14:29:53,79.0,200,S
2021-04-21,14:29:53,78.9,200,S
2021-04-21,14:29:17,79.2,5000,S
2021-04-21,14:29:17,79.2,600,S
2021-04-21,14:29:17,79.2,4400,S
2021-04-21,14:29:17,79.2,2500,S
2021-04-21,14:29:17,79.1,2500,S
2021-04-21,14:29:17,79.1,5000,S
2021-04-21,14:29:17,79.1,5000,S
2021-04-21,14:29:17,79.1,5000,S
2021-04-21,14:29:17,79.1,1100,S
2021-04-21,14:29:17,79.0,3900,S
2021-04-21,14:29:17,79.0,5000,S
2021-04-21,14:29:17,79.0,5000,S
2021-04-21,14:29:17,79.0,5000,S
2021-04-21,14:29:17,79.0,5000,S
2021-04-21,14:29:17,79.0,5000,S
2021-04-21,14:29:17,79.0,3500,S
2021-04-21,14:29:17,79.0,1500,S
2021-04-21,14:29:17,79.0,5000,S
2021-04-21,14:28:23,79.0,8400,B
2021-04-21,14:28:23,79.2,100,B
2021-04-21,14:28:23,79.2,8500,B
2021-04-21,14:28:23,79.2,2900,B
2021-04-21,14:28:22,79.0,200,B
2021-04-21,14:28:12,79.1,300,S
2021-04-21,14:28:12,79.1,4400,S
2021-04-21,14:28:12,79.0,2100,S
2021-04-21,14:28:12,79.0,3000,S
2021-04-21,14:28:12,79.0,1600,S
2021-04-21,14:28:12,79.1,300,S
2021-04-21,14:28:12,79.1,4400,S
2021-04-21,14:28:12,79.0,2100,S
2021-04-21,14:28:12,79.0,3000,S
2021-04-21,14:28:12,79.0,1600,S
2021-04-21,14:28:12,79.1,300,S
2021-04-21,14:28:12,79.1,4400,S
2021-04-21,14:28:12,79.0,2100,S
2021-04-21,14:28:12,79.0,3000,S
2021-04-21,14:28:12,79.0,1600,S
2021-04-21,14:28:01,79.2,8500,S
2021-04-21,14:27:41,79.2,4100,B
