Date,Time,Price,Volume,Type
2021-04-21,14:45:34,70.4,800, 
2021-04-21,14:29:39,70.4,300,B
2021-04-21,14:29:39,70.4,300,B
2021-04-21,14:27:23,70.4,400,B
2021-04-21,14:27:09,70.1,500,S
2021-04-21,14:27:09,70.0,100,S
2021-04-21,14:27:09,69.0,100,S
2021-04-21,14:27:09,69.0,1000,S
2021-04-21,14:27:09,69.0,200,S
2021-04-21,14:27:09,69.0,200,S
2021-04-21,14:27:09,69.0,900,S
2021-04-21,14:18:40,70.3,100,B
2021-04-21,14:17:16,70.3,300,B
2021-04-21,14:17:16,70.3,200,B
2021-04-21,14:17:03,70.3,900,B
2021-04-21,14:17:03,70.3,100,B
2021-04-21,14:16:36,70.3,100,B
2021-04-21,14:16:36,70.3,100,B
2021-04-21,14:04:37,69.0,700,B
2021-04-21,14:04:37,69.0,200,B
2021-04-21,14:04:37,69.0,100,B
2021-04-21,14:04:37,69.0,700,B
2021-04-21,14:04:37,69.0,200,B
2021-04-21,14:04:37,69.0,100,B
2021-04-21,14:03:24,69.0,300,B
2021-04-21,14:02:48,68.7,100,S
2021-04-21,14:01:51,69.0,200,B
2021-04-21,14:01:37,69.0,100,B
2021-04-21,14:01:31,69.0,100,B
2021-04-21,14:01:31,69.0,100,B
2021-04-21,14:00:48,69.0,100,B
2021-04-21,13:57:37,70.3,1400,B
2021-04-21,13:57:37,70.4,100,B
2021-04-21,13:57:05,69.8,400,B
2021-04-21,13:57:05,69.8,100,B
2021-04-21,13:57:05,70.0,100,B
2021-04-21,13:57:05,70.0,200,B
2021-04-21,13:57:05,70.0,100,B
2021-04-21,13:57:05,70.3,2000,B
2021-04-21,13:57:05,70.3,600,B
2021-04-21,13:51:02,69.8,1000,B
2021-04-21,13:50:12,69.8,100,B
2021-04-21,13:48:16,70.0,2900,S
2021-04-21,13:47:43,70.2,100,B
2021-04-21,13:47:43,70.3,700,B
2021-04-21,13:47:43,70.4,200,B
2021-04-21,13:47:19,70.2,300,B
2021-04-21,13:47:19,70.3,300,B
2021-04-21,13:46:51,70.2,700,B
2021-04-21,13:44:18,70.0,1100,B
2021-04-21,13:44:18,70.0,1000,B
