Date,Time,Price,Volume,Type
2021-04-21,14:45:34,72.0,19700, 
2021-04-21,14:29:50,72.2,300,S
2021-04-21,14:28:40,72.1,400,S
2021-04-21,14:28:40,72.1,400,S
2021-04-21,14:27:31,72.5,100,S
2021-04-21,14:27:31,72.1,200,S
2021-04-21,14:27:31,72.5,100,S
2021-04-21,14:27:31,72.1,200,S
2021-04-21,14:25:30,72.5,900,S
2021-04-21,14:25:30,72.5,100,S
2021-04-21,14:25:30,72.5,900,S
2021-04-21,14:25:30,72.5,100,S
2021-04-21,14:24:38,72.5,100,B
2021-04-21,14:24:38,72.5,100,B
2021-04-21,14:23:26,72.5,3500,B
2021-04-21,14:23:26,72.5,3500,B
2021-04-21,14:23:00,72.5,500,B
2021-04-21,14:22:27,72.1,400,S
2021-04-21,14:22:24,72.1,100,S
2021-04-21,14:22:24,72.1,100,S
2021-04-21,14:22:10,72.5,700,B
2021-04-21,14:22:10,72.5,700,B
2021-04-21,14:21:17,72.5,100,B
2021-04-21,14:21:17,72.5,100,B
2021-04-21,14:20:28,72.0,900,B
2021-04-21,14:20:15,72.0,500,B
2021-04-21,14:20:02,72.0,500,B
2021-04-21,14:20:00,72.0,1300,B
2021-04-21,14:19:54,72.0,9700,B
2021-04-21,14:19:54,72.0,9700,B
2021-04-21,14:19:52,72.0,1000,B
2021-04-21,14:19:52,72.0,1000,B
2021-04-21,14:19:43,72.0,5000,B
2021-04-21,14:19:43,72.0,5000,B
2021-04-21,14:19:43,72.0,5000,B
2021-04-21,14:19:29,71.8,800,S
2021-04-21,14:19:29,71.8,300,S
2021-04-21,14:19:29,71.8,800,S
2021-04-21,14:19:29,71.8,300,S
2021-04-21,14:19:11,72.0,500,B
2021-04-21,14:18:46,72.0,1000,B
2021-04-21,14:18:34,72.0,1000,B
2021-04-21,14:18:07,72.0,400,B
2021-04-21,14:18:07,72.0,400,B
2021-04-21,14:18:05,72.0,400,B
2021-04-21,14:18:05,72.0,400,B
2021-04-21,14:18:00,72.0,2000,B
2021-04-21,14:18:00,72.0,2000,B
2021-04-21,14:17:50,72.0,1400,B
2021-04-21,14:17:50,72.0,1400,B
2021-04-21,14:17:42,72.0,500,B
