Date,Time,Price,Volume,Type
2021-04-21,14:45:03,92.0,13500,S
2021-04-21,14:29:55,91.7,1000,B
2021-04-21,14:28:20,91.5,2000,S
2021-04-21,14:27:22,91.7,200,S
2021-04-21,14:23:38,92.0,100,B
2021-04-21,14:16:17,91.5,1000,S
2021-04-21,14:14:21,91.5,100,S
2021-04-21,14:06:58,91.5,300,B
2021-04-21,14:06:52,91.5,500,B
2021-04-21,14:06:05,91.5,200,S
2021-04-21,14:05:59,91.5,300,B
2021-04-21,14:05:34,91.5,200,S
2021-04-21,14:05:29,91.5,800,S
2021-04-21,14:04:44,91.5,1000,S
2021-04-21,14:04:24,91.5,500,S
2021-04-21,14:00:47,91.5,1000,S
2021-04-21,13:59:46,91.5,2000,B
2021-04-21,13:58:58,91.5,8000,S
2021-04-21,13:58:35,91.7,1400,S
2021-04-21,13:50:08,92.0,100,S
2021-04-21,13:45:35,92.0,600,B
2021-04-21,13:43:57,92.0,100,B
2021-04-21,13:42:23,91.8,2000,S
2021-04-21,13:41:26,91.9,1800,B
2021-04-21,13:41:16,91.9,200,B
2021-04-21,13:40:49,91.9,200,B
2021-04-21,13:39:22,91.9,2800,S
2021-04-21,13:39:12,92.0,4300,S
2021-04-21,13:38:15,92.0,200,S
2021-04-21,13:36:12,92.3,500,B
2021-04-21,13:36:04,92.0,4800,S
2021-04-21,13:31:49,92.3,100,B
2021-04-21,13:31:00,92.2,1000,B
2021-04-21,13:28:21,92.0,100,S
2021-04-21,13:27:44,92.0,400,S
2021-04-21,13:27:24,92.0,4700,B
2021-04-21,13:27:19,92.0,400,B
2021-04-21,13:27:06,92.0,1000,B
2021-04-21,13:26:55,92.0,1000,B
2021-04-21,13:26:45,92.0,1000,B
2021-04-21,13:25:07,92.0,1000,B
2021-04-21,13:24:21,92.0,400,B
2021-04-21,13:24:16,92.0,1000,B
2021-04-21,13:23:02,92.0,1000,B
2021-04-21,13:21:32,92.0,100,B
2021-04-21,13:20:49,92.0,500,B
2021-04-21,13:20:34,92.0,200,B
2021-04-21,13:18:53,92.0,700,B
2021-04-21,13:18:13,92.0,1000,B
2021-04-21,13:18:03,91.9,300,S
2021-04-21,13:17:24,92.0,300,B
