Date,Time,Price,Volume,Type
2021-04-21,14:45:47,4.66,2700, 
2021-04-21,14:24:23,4.66,500,S
2021-04-21,14:24:23,4.66,500,S
2021-04-21,14:22:49,4.66,100,S
2021-04-21,14:22:39,4.66,500,S
2021-04-21,14:22:39,4.66,500,S
2021-04-21,14:21:33,4.66,600,S
2021-04-21,14:21:33,4.66,100,S
2021-04-21,14:21:33,4.66,1100,S
2021-04-21,14:21:33,4.66,600,S
2021-04-21,14:21:33,4.66,100,S
2021-04-21,14:21:33,4.66,1100,S
2021-04-21,14:21:08,4.66,2200,S
2021-04-21,14:21:08,4.66,2200,S
2021-04-21,14:21:08,4.66,2200,S
2021-04-21,14:21:08,4.66,2200,S
2021-04-21,14:19:48,4.66,1000,S
2021-04-21,14:19:48,4.66,1000,S
2021-04-21,14:19:37,4.66,2500,S
2021-04-21,14:19:07,4.66,7800,B
2021-04-21,14:19:07,4.66,500,B
2021-04-21,14:19:07,4.66,2900,B
2021-04-21,14:19:07,4.66,1500,B
2021-04-21,14:19:07,4.66,2000,B
2021-04-21,14:19:07,4.66,19000,B
2021-04-21,14:19:07,4.66,10000,B
2021-04-21,14:19:07,4.66,7800,B
2021-04-21,14:19:07,4.66,500,B
2021-04-21,14:19:07,4.66,2900,B
2021-04-21,14:19:07,4.66,1500,B
2021-04-21,14:19:07,4.66,2000,B
2021-04-21,14:19:07,4.66,19000,B
2021-04-21,14:19:07,4.66,10000,B
2021-04-21,14:19:07,4.66,7800,B
2021-04-21,14:19:07,4.66,500,B
2021-04-21,14:19:07,4.66,2900,B
2021-04-21,14:19:07,4.66,1500,B
2021-04-21,14:19:07,4.66,2000,B
2021-04-21,14:19:07,4.66,19000,B
2021-04-21,14:19:07,4.66,10000,B
2021-04-21,14:18:34,4.66,5000,B
2021-04-21,14:18:18,4.66,500,B
2021-04-21,14:17:57,4.65,300,S
2021-04-21,14:17:53,4.66,9700,B
2021-04-21,14:17:53,4.66,1700,B
2021-04-21,14:17:50,4.66,25000,B
2021-04-21,14:17:46,4.66,5000,B
2021-04-21,14:17:44,4.66,100,B
2021-04-21,14:17:43,4.66,2000,B
2021-04-21,14:17:38,4.66,1000,B
2021-04-21,14:17:32,4.66,1500,B
