Date,Time,Price,Volume,Type
2021-04-21,14:45:47,20.9,5400, 
2021-04-21,14:29:01,20.9,200,S
2021-04-21,14:29:01,20.9,300,S
2021-04-21,14:29:01,20.9,200,S
2021-04-21,14:29:01,20.9,300,S
2021-04-21,14:27:09,20.9,900,S
2021-04-21,14:27:09,20.9,100,S
2021-04-21,14:27:09,20.9,100,S
2021-04-21,14:27:09,20.9,100,S
2021-04-21,14:27:09,20.9,200,S
2021-04-21,14:27:09,20.9,200,S
2021-04-21,14:27:09,20.9,1000,S
2021-04-21,14:27:09,20.9,100,S
2021-04-21,14:27:09,20.85,1000,S
2021-04-21,14:27:09,20.85,100,S
2021-04-21,14:27:09,20.85,500,S
2021-04-21,14:27:09,20.85,100,S
2021-04-21,14:27:09,20.85,300,S
2021-04-21,14:27:09,20.85,100,S
2021-04-21,14:27:09,20.85,400,S
2021-04-21,14:27:09,20.85,100,S
2021-04-21,14:27:09,20.85,100,S
2021-04-21,14:27:09,20.85,500,S
2021-04-21,14:27:09,20.85,500,S
2021-04-21,14:24:57,20.9,500,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,500,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,500,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,400,S
2021-04-21,14:24:57,20.9,1000,S
2021-04-21,14:24:57,20.9,400,S
2021-04-21,14:24:57,20.9,300,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,300,S
2021-04-21,14:24:57,20.9,500,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,200,S
2021-04-21,14:24:57,20.9,2000,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,200,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,100,S
2021-04-21,14:24:57,20.9,200,S
2021-04-21,14:24:57,20.9,100,S
