Date,Time,Price,Volume,Type
2021-04-21,14:45:47,7.88,15700, 
2021-04-21,14:21:55,7.8,2000,B
2021-04-21,14:21:55,7.8,2000,B
2021-04-21,14:19:36,7.77,1000,B
2021-04-21,14:19:36,7.77,200,B
2021-04-21,14:19:36,7.79,1000,B
2021-04-21,14:19:36,7.8,2800,B
2021-04-21,14:17:36,7.47,100,B
2021-04-21,14:17:36,7.47,100,B
2021-04-21,14:17:02,7.47,4500,S
2021-04-21,14:11:24,7.5,100,S
2021-04-21,14:11:24,7.46,19900,S
2021-04-21,14:05:48,7.46,3000,B
2021-04-21,14:05:18,7.46,5000,B
2021-04-21,14:04:54,7.46,5000,B
2021-04-21,14:04:54,7.46,5000,B
2021-04-21,14:03:56,7.46,4000,B
2021-04-21,14:03:56,7.46,1000,B
2021-04-21,14:03:56,7.46,4000,B
2021-04-21,14:03:56,7.46,1000,B
2021-04-21,14:03:26,7.46,5000,B
2021-04-21,14:03:26,7.46,5000,B
2021-04-21,14:01:59,7.48,900,S
2021-04-21,14:01:59,7.46,100,S
2021-04-21,14:01:59,7.48,900,S
2021-04-21,14:01:59,7.46,100,S
2021-04-21,14:01:19,7.46,500,S
2021-04-21,14:01:19,7.46,500,S
2021-04-21,14:00:48,7.48,100,B
2021-04-21,14:00:48,7.48,100,B
2021-04-21,14:00:13,7.46,7900,S
2021-04-21,14:00:13,7.46,1000,S
2021-04-21,14:00:13,7.46,1100,S
2021-04-21,14:00:13,7.46,7900,S
2021-04-21,14:00:13,7.46,1000,S
2021-04-21,14:00:13,7.46,1100,S
2021-04-21,13:58:29,7.46,8700,B
2021-04-21,13:58:29,7.46,3000,B
2021-04-21,13:58:29,7.46,8700,B
2021-04-21,13:58:29,7.46,3000,B
2021-04-21,13:57:42,7.46,4500,B
2021-04-21,13:57:17,7.46,5000,B
2021-04-21,13:56:50,7.46,3200,B
2021-04-21,13:56:50,7.46,1800,B
2021-04-21,13:52:58,7.46,500,S
2021-04-21,13:51:06,7.46,500,S
2021-04-21,13:51:06,7.46,500,S
2021-04-21,13:50:18,7.46,500,B
2021-04-21,13:49:35,7.46,100,B
2021-04-21,13:48:54,7.46,2000,B
2021-04-21,13:48:45,7.46,500,S
