Date,Time,Price,Volume,Type
2021-04-21,14:45:02,4.8,22300,
2021-04-21,14:29:35,4.8,800,B
2021-04-21,14:29:26,4.8,1000,B
2021-04-21,14:29:15,4.8,400,B
2021-04-21,14:29:08,4.8,300,B
2021-04-21,14:27:18,4.8,100,B
2021-04-21,14:26:51,4.8,10000,B
2021-04-21,14:25:58,4.7,500,B
2021-04-21,14:25:16,4.7,1000,B
2021-04-21,14:24:38,4.7,100,B
2021-04-21,14:24:13,4.7,4400,S
2021-04-21,14:22:13,4.7,8100,B
2021-04-21,14:21:22,4.7,10000,B
2021-04-21,14:20:41,4.7,200,B
2021-04-21,14:20:35,4.7,1400,B
2021-04-21,14:19:49,4.7,1000,B
2021-04-21,14:19:42,4.7,1100,B
2021-04-21,14:19:39,4.7,200,B
2021-04-21,14:19:30,4.7,1000,B
2021-04-21,14:19:15,4.7,100,B
2021-04-21,14:18:34,4.7,500,B
2021-04-21,14:16:37,4.7,1000,B
2021-04-21,14:16:35,4.7,1700,B
2021-04-21,14:15:53,4.7,5000,B
2021-04-21,14:15:38,4.7,1000,B
2021-04-21,14:13:42,4.7,200,B
2021-04-21,14:13:17,4.7,1000,B
2021-04-21,14:12:26,4.7,1700,B
2021-04-21,14:09:51,4.6,8000,S
2021-04-21,14:09:32,4.6,2000,S
2021-04-21,14:06:27,4.7,100,B
2021-04-21,14:06:04,4.7,10000,B
2021-04-21,14:05:21,4.7,20000,B
2021-04-21,14:05:20,4.7,10000,B
2021-04-21,14:03:50,4.7,700,B
2021-04-21,14:03:42,4.7,1000,B
2021-04-21,14:02:23,4.7,200,B
2021-04-21,14:00:34,4.7,2300,B
2021-04-21,14:00:25,4.7,100,B
2021-04-21,13:59:36,4.7,2500,S
2021-04-21,13:59:17,4.7,1000,S
2021-04-21,13:59:16,4.7,5000,S
2021-04-21,13:59:07,4.7,2000,S
2021-04-21,13:58:35,4.7,10000,S
2021-04-21,13:58:33,4.7,300,S
2021-04-21,13:58:20,4.7,30000,S
2021-04-21,13:57:16,4.7,500,S
2021-04-21,13:56:56,4.7,5000,S
2021-04-21,13:56:48,4.8,15000,B
2021-04-21,13:56:06,4.8,1000,B
2021-04-21,13:55:55,4.7,20000,S
