Date,Time,Price,Volume,Type
2021-04-21,14:45:34,108.6,317000, 
2021-04-21,14:30:09,111.8,1000,B
2021-04-21,14:30:07,111.8,5800,B
2021-04-21,14:30:07,111.8,5800,B
2021-04-21,14:30:04,111.8,100,B
2021-04-21,14:29:56,111.8,100,B
2021-04-21,14:29:54,111.8,300,B
2021-04-21,14:29:53,111.7,200,S
2021-04-21,14:29:53,111.7,300,S
2021-04-21,14:29:51,111.8,100,B
2021-04-21,14:29:45,111.8,100,B
2021-04-21,14:29:39,111.8,900,B
2021-04-21,14:29:39,111.8,900,B
2021-04-21,14:29:39,111.8,900,B
2021-04-21,14:29:37,111.8,100,B
2021-04-21,14:29:37,111.8,100,B
2021-04-21,14:29:36,111.7,400,S
2021-04-21,14:29:36,111.5,100,S
2021-04-21,14:29:36,111.8,100,B
2021-04-21,14:29:35,111.8,100,B
2021-04-21,14:29:35,111.8,100,B
2021-04-21,14:29:35,111.8,2000,B
2021-04-21,14:29:35,111.8,200,B
2021-04-21,14:29:35,111.8,100,B
2021-04-21,14:29:35,111.8,100,B
2021-04-21,14:29:35,111.8,2400,B
2021-04-21,14:29:33,111.7,300,B
2021-04-21,14:29:33,111.7,200,B
2021-04-21,14:29:29,111.7,200,S
2021-04-21,14:29:29,111.7,200,S
2021-04-21,14:29:25,111.7,100,B
2021-04-21,14:29:25,111.8,1100,B
2021-04-21,14:29:25,111.8,3000,B
2021-04-21,14:29:25,111.7,100,B
2021-04-21,14:29:25,111.8,1100,B
2021-04-21,14:29:25,111.8,3000,B
2021-04-21,14:29:23,111.8,500,B
2021-04-21,14:29:22,111.7,3600,B
2021-04-21,14:29:22,111.8,400,B
2021-04-21,14:29:20,111.7,400,S
2021-04-21,14:29:20,111.7,200,B
2021-04-21,14:29:20,111.7,400,S
2021-04-21,14:29:20,111.7,200,B
2021-04-21,14:29:19,111.5,700,S
2021-04-21,14:29:19,111.5,700,S
2021-04-21,14:29:18,111.7,2000,S
2021-04-21,14:29:18,111.7,100,S
2021-04-21,14:29:18,111.7,2000,S
2021-04-21,14:29:18,111.7,100,S
2021-04-21,14:29:18,111.8,100,B
2021-04-21,14:29:18,111.7,2000,S
