Date,Time,Price,Volume,Type
2021-04-21,14:45:35,3.9,46100, 
2021-04-21,14:29:49,3.97,1600,B
2021-04-21,14:29:49,3.97,1200,B
2021-04-21,14:27:26,3.96,1200,B
2021-04-21,14:27:26,3.96,200,B
2021-04-21,14:22:09,3.96,100,B
2021-04-21,14:22:09,3.96,100,B
2021-04-21,14:18:28,3.95,1000,B
2021-04-21,14:18:28,3.96,100,B
2021-04-21,14:18:27,3.95,700,B
2021-04-21,14:17:42,3.91,9900,B
2021-04-21,14:17:42,3.91,9900,B
2021-04-21,14:17:08,3.9,7700,S
2021-04-21,14:17:07,3.9,2300,S
2021-04-21,14:16:58,3.91,5000,B
2021-04-21,14:16:48,3.9,500,S
2021-04-21,14:16:06,3.91,2900,B
2021-04-21,14:15:48,3.91,500,B
2021-04-21,14:15:13,3.91,3000,B
2021-04-21,14:15:13,3.91,3000,B
2021-04-21,14:14:47,3.91,100,B
2021-04-21,14:14:41,3.91,100,B
2021-04-21,14:13:45,3.91,5000,B
2021-04-21,14:12:38,3.91,500,S
2021-04-21,14:12:06,3.91,2500,S
2021-04-21,14:12:06,3.91,3800,S
2021-04-21,14:12:06,3.9,6200,S
2021-04-21,14:11:21,3.91,2200,S
2021-04-21,14:06:15,3.94,1300,B
2021-04-21,14:06:03,3.94,400,B
2021-04-21,14:04:45,3.95,300,B
2021-04-21,14:04:10,3.94,300,S
2021-04-21,14:04:10,3.92,500,S
2021-04-21,14:04:10,3.92,100,S
2021-04-21,14:04:10,3.92,3000,S
2021-04-21,14:04:10,3.92,700,S
2021-04-21,14:04:10,3.94,300,S
2021-04-21,14:04:10,3.92,500,S
2021-04-21,14:04:10,3.92,100,S
2021-04-21,14:04:10,3.92,3000,S
2021-04-21,14:04:10,3.92,700,S
2021-04-21,14:01:31,3.94,1000,S
2021-04-21,14:00:58,3.94,100,S
2021-04-21,14:00:58,3.93,300,S
2021-04-21,14:00:58,3.93,2000,S
2021-04-21,14:00:58,3.93,2400,S
2021-04-21,14:00:58,3.93,800,S
2021-04-21,14:00:58,3.92,900,S
2021-04-21,14:00:58,3.92,3000,S
2021-04-21,14:00:58,3.92,500,S
2021-04-21,14:00:58,3.94,100,S
