Date,Time,Price,Volume,Type
2021-04-21,14:52:22,30.4,100,B
2021-04-21,14:15:07,29.9,100,S
2021-04-21,14:14:34,29.9,500,S
2021-04-21,14:03:26,29.8,200,S
2021-04-21,14:01:32,29.8,1000,S
2021-04-21,14:00:36,30.0,500,B
2021-04-21,13:59:52,30.0,4500,S
2021-04-21,13:59:51,30.1,1000,S
2021-04-21,13:59:47,30.2,100,B
2021-04-21,13:59:20,30.2,500,S
2021-04-21,13:57:35,30.2,500,S
2021-04-21,13:54:18,30.1,800,S
2021-04-21,13:53:43,30.2,100,S
2021-04-21,13:52:02,30.2,100,S
2021-04-21,13:51:35,30.2,5000,S
2021-04-21,13:43:25,30.4,100,S
2021-04-21,13:40:02,30.4,600,S
2021-04-21,13:39:20,30.4,300,S
2021-04-21,13:38:50,30.4,600,S
2021-04-21,13:21:54,30.4,400,B
2021-04-21,13:20:27,30.4,100,B
2021-04-21,13:19:28,30.4,500,S
2021-04-21,13:10:39,30.3,400,S
2021-04-21,13:08:33,30.4,500,B
2021-04-21,13:04:38,30.4,1100,S
2021-04-21,13:00:14,30.4,800,S
2021-04-21,11:19:33,30.4,100,S
2021-04-21,10:48:52,30.4,500,S
2021-04-21,10:44:58,30.4,500,S
2021-04-21,10:31:51,30.4,200,S
2021-04-21,10:12:31,30.4,100,S
2021-04-21,10:09:36,30.4,2700,B
2021-04-21,09:53:05,30.4,100,B
2021-04-21,09:29:58,30.4,2000,B
2021-04-21,09:25:24,30.0,200,S
2021-04-21,09:24:25,30.0,200,S
2021-04-21,09:18:07,30.0,500,B
2021-04-21,09:17:36,30.0,1500,S
2021-04-21,09:13:19,30.4,1000,B
