Date,Time,Price,Volume,Type
2021-04-21,14:45:18,17.0,100, 
2021-04-21,14:23:07,17.0,500,B
2021-04-21,14:19:36,17.0,500,B
2021-04-21,14:00:49,16.9,200,S
2021-04-21,13:45:43,17.0,100,B
2021-04-21,13:43:24,16.9,100,S
2021-04-21,13:43:24,16.9,100,S
2021-04-21,13:42:32,16.9,500,S
2021-04-21,13:42:32,16.9,500,S
2021-04-21,11:21:59,16.9,100,S
2021-04-21,10:50:03,16.8,100,S
2021-04-21,10:49:27,16.9,1000,B
2021-04-21,10:49:27,17.15,9000,B
2021-04-21,10:48:55,16.9,3000,S
2021-04-21,10:41:24,16.9,2000,S
2021-04-21,10:35:31,16.9,4700,S
2021-04-21,10:35:31,16.9,100,S
2021-04-21,10:34:34,16.9,400,S
2021-04-21,10:34:34,16.9,1000,S
2021-04-21,10:34:34,16.9,300,S
2021-04-21,10:34:34,16.9,1000,S
2021-04-21,10:34:34,16.9,300,S
2021-04-21,10:34:34,16.9,400,S
2021-04-21,10:34:34,16.9,1000,S
2021-04-21,10:34:34,16.9,300,S
2021-04-21,10:34:34,16.9,1000,S
2021-04-21,10:34:34,16.9,300,S
2021-04-21,10:34:19,16.95,300,S
2021-04-21,10:34:19,16.95,100,S
2021-04-21,10:34:19,16.95,200,S
2021-04-21,10:34:19,16.95,100,S
2021-04-21,10:33:11,16.95,4100,S
2021-04-21,10:29:13,16.95,100,S
2021-04-21,10:22:36,16.95,1000,S
2021-04-21,10:15:49,16.95,1500,B
2021-04-21,10:15:40,16.95,4000,B
2021-04-21,10:13:32,16.95,500,B
2021-04-21,10:13:32,16.95,500,B
2021-04-21,10:13:07,16.95,200,S
2021-04-21,10:13:07,16.95,100,S
2021-04-21,10:13:07,16.95,200,S
2021-04-21,10:13:07,16.95,700,S
2021-04-21,10:13:07,16.95,100,S
2021-04-21,10:13:07,16.95,200,S
2021-04-21,10:13:07,17.0,2000,S
2021-04-21,10:13:07,16.95,700,S
2021-04-21,10:13:07,16.95,100,S
2021-04-21,10:13:07,16.95,200,S
2021-04-21,10:13:07,17.0,1000,S
2021-04-21,10:13:07,17.0,2000,S
2021-04-21,10:13:07,16.95,700,S
