Date,Time,Price,Volume,Type
2021-04-21,14:59:01,87.7,100,B
2021-04-21,14:58:34,87.6,2700,B
2021-04-21,14:58:19,87.5,2500,B
2021-04-21,14:58:07,87.2,7000,S
2021-04-21,14:55:07,87.5,100,B
2021-04-21,14:53:32,87.5,1000,B
2021-04-21,14:52:50,87.4,1800,S
2021-04-21,14:52:44,87.5,500,B
2021-04-21,14:50:30,87.5,600,B
2021-04-21,14:50:30,87.5,4900,B
2021-04-21,14:44:31,87.4,1000,B
2021-04-21,14:40:46,87.4,100,B
2021-04-21,14:36:48,87.4,100,S
2021-04-21,14:28:54,87.5,100,B
2021-04-21,14:27:47,87.4,2500,S
2021-04-21,14:26:56,87.3,100,S
2021-04-21,14:25:11,87.5,400,B
2021-04-21,14:23:40,87.5,400,B
2021-04-21,14:22:13,87.5,100,B
2021-04-21,14:21:59,87.3,3000,S
2021-04-21,14:21:17,87.4,200,S
2021-04-21,14:20:56,87.4,2800,B
2021-04-21,14:20:39,87.4,2700,B
2021-04-21,14:19:11,87.4,2300,B
2021-04-21,14:18:18,87.4,2400,B
2021-04-21,14:17:10,87.4,400,S
2021-04-21,14:17:09,87.4,1600,B
2021-04-21,14:16:54,87.2,100,S
2021-04-21,14:14:30,87.4,100,S
2021-04-21,14:13:53,87.5,100,B
2021-04-21,14:13:39,87.4,500,S
2021-04-21,14:12:44,87.4,2000,S
2021-04-21,14:12:34,87.4,300,S
2021-04-21,14:12:28,87.4,2000,S
2021-04-21,14:12:22,87.4,5100,B
2021-04-21,14:11:37,87.4,700,B
2021-04-21,14:11:17,87.2,100,B
2021-04-21,14:10:45,87.4,1600,B
2021-04-21,14:10:27,87.2,100,S
2021-04-21,14:10:27,87.2,2200,S
2021-04-21,14:10:04,87.2,2000,S
2021-04-21,14:09:53,87.2,400,S
2021-04-21,14:08:21,87.4,100,B
2021-04-21,14:07:57,87.1,2500,S
2021-04-21,14:06:35,87.5,100,B
2021-04-21,14:06:33,87.1,200,S
2021-04-21,14:06:07,87.1,1100,B
2021-04-21,14:05:39,87.1,200,S
2021-04-21,14:05:35,87.5,100,B
2021-04-21,14:05:25,87.1,800,S
2021-04-21,14:05:17,87.1,400,S
