Date,Time,Price,Volume,Type
2021-04-21,14:45:47,31.2,21000, 
2021-04-21,14:29:24,31.1,100,B
2021-04-21,14:29:24,31.1,100,B
2021-04-21,14:29:22,31.05,1200,S
2021-04-21,14:29:22,31.05,800,S
2021-04-21,14:29:22,31.05,500,S
2021-04-21,14:29:22,31.05,1200,S
2021-04-21,14:29:20,31.1,100,B
2021-04-21,14:29:20,31.1,100,B
2021-04-21,14:29:10,31.1,100,B
2021-04-21,14:28:57,31.05,200,S
2021-04-21,14:28:02,31.1,100,B
2021-04-21,14:27:43,31.05,600,S
2021-04-21,14:27:43,31.05,600,S
2021-04-21,14:27:34,31.05,400,S
2021-04-21,14:27:25,31.1,100,B
2021-04-21,14:27:09,31.1,200,B
2021-04-21,14:26:41,31.1,300,S
2021-04-21,14:26:41,31.1,1100,S
2021-04-21,14:26:41,31.1,300,S
2021-04-21,14:26:41,31.1,1100,S
2021-04-21,14:26:41,31.1,300,S
2021-04-21,14:26:41,31.1,1100,S
2021-04-21,14:26:41,31.1,300,S
2021-04-21,14:26:41,31.1,1100,S
2021-04-21,14:26:41,31.1,300,S
2021-04-21,14:26:41,31.1,1100,S
2021-04-21,14:24:57,31.1,300,S
2021-04-21,14:24:57,31.1,200,S
2021-04-21,14:24:49,31.1,1200,S
2021-04-21,14:24:49,31.1,1200,S
2021-04-21,14:24:47,31.1,100,S
2021-04-21,14:24:47,31.1,100,S
2021-04-21,14:24:16,31.1,400,B
2021-04-21,14:24:16,31.1,400,B
2021-04-21,14:23:55,31.1,100,S
2021-04-21,14:23:55,31.1,100,S
2021-04-21,14:23:41,31.1,300,B
2021-04-21,14:23:41,31.05,100,S
2021-04-21,14:23:41,31.1,300,B
2021-04-21,14:23:20,31.1,200,B
2021-04-21,14:23:05,31.1,300,B
2021-04-21,14:23:05,31.2,500,B
2021-04-21,14:23:05,31.2,1000,B
2021-04-21,14:23:05,31.2,5000,B
2021-04-21,14:23:05,31.2,1000,B
2021-04-21,14:23:05,31.2,1900,B
2021-04-21,14:23:05,31.2,300,B
2021-04-21,14:23:05,31.1,300,B
2021-04-21,14:23:05,31.2,500,B
2021-04-21,14:23:05,31.2,1000,B
