Date,Time,Price,Volume,Type
2021-04-21,14:45:04,9.0,1300,
2021-04-21,14:24:42,8.8,400,B
2021-04-21,14:24:33,8.8,5200,S
2021-04-21,14:24:15,8.8,800,S
2021-04-21,14:18:35,8.8,1000,B
2021-04-21,14:16:13,8.8,100,B
2021-04-21,14:07:37,8.8,4200,B
2021-04-21,14:06:02,8.8,2000,B
2021-04-21,14:04:02,8.7,5000,S
2021-04-21,14:03:51,8.7,5000,S
2021-04-21,14:03:29,8.8,100,B
2021-04-21,14:01:57,8.8,100,B
2021-04-21,13:57:55,8.8,200,B
2021-04-21,13:57:17,8.8,5000,B
2021-04-21,13:56:52,8.8,100,B
2021-04-21,13:56:15,8.8,300,S
2021-04-21,13:55:34,8.8,4700,B
2021-04-21,13:54:45,8.8,5300,S
2021-04-21,13:53:31,8.8,100,B
2021-04-21,13:52:17,8.8,1000,B
2021-04-21,13:51:08,8.8,400,B
2021-04-21,13:48:09,8.8,100,B
2021-04-21,13:47:06,8.8,1000,B
2021-04-21,13:46:36,8.8,10000,B
2021-04-21,13:43:45,8.8,3400,B
2021-04-21,13:36:01,8.8,800,B
2021-04-21,13:35:47,8.8,500,B
2021-04-21,13:31:52,8.8,500,B
2021-04-21,13:30:47,8.8,500,B
2021-04-21,13:30:17,8.8,500,S
2021-04-21,13:30:17,8.8,6000,S
2021-04-21,13:28:39,8.8,200,S
2021-04-21,13:24:55,8.8,500,S
2021-04-21,13:24:11,8.8,5000,S
2021-04-21,13:21:50,8.8,200,S
2021-04-21,13:19:56,8.8,3700,S
2021-04-21,13:15:45,8.8,100,S
2021-04-21,13:13:15,8.8,2000,S
2021-04-21,13:11:13,8.8,400,S
2021-04-21,13:09:04,8.8,7000,B
2021-04-21,13:04:22,8.8,1000,B
2021-04-21,13:01:13,8.8,2100,S
2021-04-21,13:00:13,8.8,400,S
2021-04-21,13:00:02,8.8,3400,B
2021-04-21,13:00:02,8.8,2200,B
2021-04-21,13:00:01,8.8,300,B
2021-04-21,13:00:01,8.8,500,B
2021-04-21,11:29:35,8.8,100,B
2021-04-21,11:28:27,8.8,1000,B
2021-04-21,11:26:26,8.8,100,B
2021-04-21,11:25:09,8.8,600,B
