Date,Time,Price,Volume,Type
2021-04-21,14:43:24,6.4,500,S
2021-04-21,14:39:56,6.4,3500,S
2021-04-21,14:39:24,6.5,500,B
2021-04-21,14:38:42,6.5,600,B
2021-04-21,14:31:20,6.4,5000,S
2021-04-21,14:20:48,6.4,1800,S
2021-04-21,14:14:22,6.4,800,S
2021-04-21,14:13:28,6.4,100,S
2021-04-21,14:08:52,6.4,1000,S
2021-04-21,14:02:16,6.4,2400,S
2021-04-21,13:57:07,6.4,1000,S
2021-04-21,13:53:19,6.5,600,B
2021-04-21,13:51:18,6.5,100,B
2021-04-21,13:50:29,6.5,100,B
2021-04-21,13:50:09,6.4,600,S
2021-04-21,13:35:50,6.5,100,B
2021-04-21,13:33:48,6.4,200,S
2021-04-21,13:17:37,6.4,100,S
2021-04-21,13:16:27,6.4,600,S
2021-04-21,13:14:57,6.4,200,S
2021-04-21,13:12:51,6.4,500,S
2021-04-21,13:12:30,6.5,300,B
2021-04-21,11:18:41,6.4,600,B
2021-04-21,11:18:33,6.4,2000,B
2021-04-21,11:17:40,6.4,200,B
2021-04-21,11:15:44,6.4,300,B
2021-04-21,11:15:28,6.4,500,B
2021-04-21,11:15:18,6.3,2000,S
2021-04-21,11:13:05,6.4,2300,S
2021-04-21,11:11:37,6.4,200,S
2021-04-21,11:03:43,6.4,1000,B
2021-04-21,10:57:28,6.4,800,B
2021-04-21,10:54:10,6.4,2200,S
2021-04-21,10:53:31,6.4,300,S
2021-04-21,10:42:00,6.4,100,S
2021-04-21,10:35:55,6.5,100,S
2021-04-21,10:35:23,6.5,100,S
2021-04-21,10:26:07,6.5,300,B
2021-04-21,10:26:01,6.4,200,S
2021-04-21,10:25:35,6.4,1500,S
2021-04-21,10:24:39,6.5,4700,S
2021-04-21,10:24:18,6.5,1500,S
2021-04-21,10:23:05,6.5,1500,S
2021-04-21,10:19:46,6.5,900,S
2021-04-21,10:13:48,6.6,2000,S
2021-04-21,10:13:25,6.6,1000,S
2021-04-21,10:12:44,6.6,3000,S
2021-04-21,10:12:24,6.6,2000,S
2021-04-21,10:07:23,6.7,400,B
2021-04-21,10:05:53,6.7,5900,B
2021-04-21,10:02:42,6.7,1200,B
