Date,Time,Price,Volume,Type
2021-04-21,14:24:41,8.6,700,S
2021-04-21,14:15:21,8.6,600,S
2021-04-21,13:23:06,8.6,3000,S
2021-04-21,13:06:12,8.7,2000,S
2021-04-21,10:50:45,8.7,2000,S
2021-04-21,10:48:53,8.8,300,B
2021-04-21,10:30:22,8.8,300,B
2021-04-21,10:19:11,8.7,300,S
2021-04-21,09:58:09,8.7,700,S
2021-04-21,09:55:23,8.8,2400,S
2021-04-21,09:46:30,8.8,1000,S
2021-04-21,09:39:42,8.8,2000,S
2021-04-21,09:31:54,8.9,1000,B
2021-04-21,09:25:51,8.8,800,S
2021-04-21,09:20:02,8.9,3000,B
2021-04-21,09:17:36,8.8,1000,S
2021-04-21,09:09:57,8.9,900,S
2021-04-21,09:08:28,8.9,100,S
2021-04-21,09:08:27,8.9,3000,S
