Date,Time,Price,Volume,Type
2021-04-21,14:45:47,17.25,14300, 
2021-04-21,14:28:14,17.25,1100,B
2021-04-21,14:27:59,17.25,400,B
2021-04-21,14:27:51,17.25,1000,S
2021-04-21,14:27:51,17.25,1000,S
2021-04-21,14:27:51,17.25,1000,S
2021-04-21,14:27:45,17.4,200,B
2021-04-21,14:27:45,17.45,500,B
2021-04-21,14:27:45,17.45,100,B
2021-04-21,14:27:45,17.45,1000,B
2021-04-21,14:27:45,17.45,200,B
2021-04-21,14:27:45,17.4,200,B
2021-04-21,14:27:45,17.45,500,B
2021-04-21,14:27:45,17.45,100,B
2021-04-21,14:27:45,17.45,1000,B
2021-04-21,14:27:45,17.45,200,B
2021-04-21,14:27:45,17.4,200,B
2021-04-21,14:27:45,17.45,500,B
2021-04-21,14:27:45,17.45,100,B
2021-04-21,14:27:45,17.45,1000,B
2021-04-21,14:27:45,17.45,200,B
2021-04-21,14:27:23,17.25,500,S
2021-04-21,14:27:23,17.25,500,S
2021-04-21,14:27:19,17.25,1000,B
2021-04-21,14:27:19,17.25,6200,B
2021-04-21,14:26:55,17.25,1000,B
2021-04-21,14:26:43,17.25,2000,B
2021-04-21,14:26:35,17.25,5000,B
2021-04-21,14:26:02,17.4,4600,S
2021-04-21,14:26:02,17.25,200,S
2021-04-21,14:26:02,17.4,4600,S
2021-04-21,14:26:02,17.25,200,S
2021-04-21,14:26:02,17.4,4600,S
2021-04-21,14:26:02,17.25,200,S
2021-04-21,14:26:00,17.4,3900,S
2021-04-21,14:26:00,17.4,3900,S
2021-04-21,14:25:58,17.3,500,B
2021-04-21,14:25:58,17.4,200,B
2021-04-21,14:25:58,17.4,500,B
2021-04-21,14:25:58,17.4,200,B
2021-04-21,14:25:58,17.4,100,B
2021-04-21,14:25:58,17.4,10000,B
2021-04-21,14:25:58,17.3,500,B
2021-04-21,14:25:58,17.4,200,B
2021-04-21,14:25:58,17.4,500,B
2021-04-21,14:25:58,17.4,200,B
2021-04-21,14:25:58,17.4,100,B
2021-04-21,14:25:58,17.4,10000,B
2021-04-21,14:25:58,17.3,500,B
2021-04-21,14:25:48,17.25,1800,B
2021-04-21,14:25:48,17.25,1800,B
