Date,Time,Price,Volume,Type
2021-04-21,14:45:47,13.85,71600, 
2021-04-21,14:29:56,13.85,600,S
2021-04-21,14:29:55,13.85,2900,B
2021-04-21,14:29:52,13.85,500,B
2021-04-21,14:29:52,13.85,2000,B
2021-04-21,14:29:39,13.85,500,B
2021-04-21,14:29:24,13.85,1000,B
2021-04-21,14:29:24,13.85,1000,B
2021-04-21,14:29:18,13.85,100,S
2021-04-21,14:29:18,13.85,2000,S
2021-04-21,14:29:18,13.85,1000,S
2021-04-21,14:29:18,13.85,100,S
2021-04-21,14:29:18,13.85,2000,S
2021-04-21,14:29:18,13.85,1000,S
2021-04-21,14:29:18,13.85,100,S
2021-04-21,14:29:18,13.85,2000,S
2021-04-21,14:29:18,13.85,1000,S
2021-04-21,14:29:09,13.85,1000,S
2021-04-21,14:29:09,13.85,1000,S
2021-04-21,14:29:02,13.85,600,S
2021-04-21,14:29:02,13.85,1000,S
2021-04-21,14:29:02,13.85,900,S
2021-04-21,14:29:02,13.85,600,S
2021-04-21,14:29:02,13.85,1000,S
2021-04-21,14:29:02,13.85,900,S
2021-04-21,14:29:02,13.85,600,S
2021-04-21,14:29:02,13.85,1000,S
2021-04-21,14:29:02,13.85,900,S
2021-04-21,14:28:40,13.85,2400,B
2021-04-21,14:28:40,13.85,2000,B
2021-04-21,14:28:40,13.85,2400,B
2021-04-21,14:28:40,13.85,2000,B
2021-04-21,14:28:22,13.85,2000,B
2021-04-21,14:28:17,13.85,1000,B
2021-04-21,14:28:09,13.85,3900,S
2021-04-21,14:28:09,13.85,5000,S
2021-04-21,14:28:09,13.85,300,S
2021-04-21,14:28:09,13.85,400,S
2021-04-21,14:28:09,13.85,5000,S
2021-04-21,14:28:09,13.85,3900,S
2021-04-21,14:28:09,13.85,5000,S
2021-04-21,14:28:09,13.85,300,S
2021-04-21,14:28:09,13.85,400,S
2021-04-21,14:28:09,13.85,5000,S
2021-04-21,14:28:09,13.85,3900,S
2021-04-21,14:28:09,13.85,5000,S
2021-04-21,14:28:09,13.85,300,S
2021-04-21,14:28:09,13.85,400,S
2021-04-21,14:28:09,13.85,5000,S
2021-04-21,14:28:09,13.85,3900,S
2021-04-21,14:28:09,13.85,5000,S
