Date,Time,Price,Volume,Type
2021-04-21,14:45:47,8.28,747400, 
2021-04-21,14:30:11,8.12,200,B
2021-04-21,14:30:03,8.1,1100,S
2021-04-21,14:30:03,8.1,1100,S
2021-04-21,14:30:02,8.1,1000,S
2021-04-21,14:30:02,8.1,2000,S
2021-04-21,14:30:02,8.1,200,S
2021-04-21,14:30:02,8.1,1000,S
2021-04-21,14:30:02,8.1,2000,S
2021-04-21,14:30:02,8.1,200,S
2021-04-21,14:29:56,8.12,1000,B
2021-04-21,14:29:54,8.12,1000,B
2021-04-21,14:29:54,8.12,1000,B
2021-04-21,14:29:53,8.12,100,S
2021-04-21,14:29:53,8.12,100,S
2021-04-21,14:29:53,8.12,2000,S
2021-04-21,14:29:12,8.13,100,B
2021-04-21,14:29:10,8.13,400,B
2021-04-21,14:29:10,8.13,1600,B
2021-04-21,14:29:10,8.13,400,B
2021-04-21,14:29:10,8.13,1600,B
2021-04-21,14:29:09,8.13,300,B
2021-04-21,14:29:09,8.13,300,B
2021-04-21,14:28:55,8.13,100,B
2021-04-21,14:28:55,8.13,100,B
2021-04-21,14:28:49,8.13,1700,S
2021-04-21,14:28:49,8.13,1700,S
2021-04-21,14:28:35,8.13,3300,B
2021-04-21,14:28:35,8.13,3300,B
2021-04-21,14:28:33,8.13,1700,B
2021-04-21,14:28:33,8.13,1700,B
2021-04-21,14:28:33,8.13,1700,B
2021-04-21,14:28:12,8.14,500,B
2021-04-21,14:28:12,8.14,500,B
2021-04-21,14:27:52,8.14,500,B
2021-04-21,14:27:52,8.14,100,B
2021-04-21,14:27:52,8.14,500,B
2021-04-21,14:27:52,8.14,100,B
2021-04-21,14:27:45,8.14,700,B
2021-04-21,14:27:45,8.14,700,B
2021-04-21,14:27:32,8.14,1000,B
2021-04-21,14:27:31,8.1,1000,S
2021-04-21,14:27:31,8.05,10900,S
2021-04-21,14:27:23,8.14,400,B
2021-04-21,14:27:23,8.14,400,B
2021-04-21,14:27:13,8.12,300,S
2021-04-21,14:27:13,8.12,500,S
2021-04-21,14:27:13,8.12,800,S
2021-04-21,14:27:13,8.12,100,S
2021-04-21,14:27:13,8.12,100,S
2021-04-21,14:27:13,8.12,200,S
