Date,Time,Price,Volume,Type
2021-04-21,14:45:36,7.03,38900, 
2021-04-21,14:29:49,7.0,1000,B
2021-04-21,14:29:31,7.0,3000,B
2021-04-21,14:29:03,7.0,700,S
2021-04-21,14:29:03,7.0,100,S
2021-04-21,14:29:03,7.0,700,S
2021-04-21,14:29:03,7.0,100,S
2021-04-21,14:29:03,7.0,700,S
2021-04-21,14:29:03,7.0,100,S
2021-04-21,14:28:43,7.0,1000,S
2021-04-21,14:28:43,7.0,1000,S
2021-04-21,14:28:39,7.0,22300,S
2021-04-21,14:28:39,7.0,2000,S
2021-04-21,14:28:39,7.0,300,S
2021-04-21,14:28:39,7.0,3000,S
2021-04-21,14:28:39,7.0,1000,S
2021-04-21,14:28:39,7.0,2000,S
2021-04-21,14:28:39,7.0,300,S
2021-04-21,14:28:39,7.0,400,S
2021-04-21,14:28:39,7.0,3000,S
2021-04-21,14:28:39,7.0,5000,S
2021-04-21,14:28:39,7.0,200,S
2021-04-21,14:28:39,7.0,22300,S
2021-04-21,14:28:39,7.0,2000,S
2021-04-21,14:28:39,7.0,300,S
2021-04-21,14:28:39,7.0,3000,S
2021-04-21,14:28:39,7.0,1000,S
2021-04-21,14:28:39,7.0,2000,S
2021-04-21,14:28:39,7.0,300,S
2021-04-21,14:28:39,7.0,400,S
2021-04-21,14:28:39,7.0,3000,S
2021-04-21,14:28:39,7.0,5000,S
2021-04-21,14:28:39,7.0,200,S
2021-04-21,14:28:39,7.0,22300,S
2021-04-21,14:28:39,7.0,2000,S
2021-04-21,14:28:39,7.0,300,S
2021-04-21,14:28:39,7.0,3000,S
2021-04-21,14:28:39,7.0,1000,S
2021-04-21,14:28:39,7.0,2000,S
2021-04-21,14:28:39,7.0,300,S
2021-04-21,14:28:39,7.0,400,S
2021-04-21,14:28:39,7.0,3000,S
2021-04-21,14:28:39,7.0,5000,S
2021-04-21,14:28:39,7.0,200,S
2021-04-21,14:28:35,7.01,1000,S
2021-04-21,14:28:35,7.0,11400,S
2021-04-21,14:28:35,7.01,1000,S
2021-04-21,14:28:35,7.0,11400,S
2021-04-21,14:27:33,7.03,4300,S
2021-04-21,14:27:33,7.03,1000,S
2021-04-21,14:27:33,7.03,1000,S
