Date,Time,Price,Volume,Type
2021-04-21,14:45:47,29.85,5000, 
2021-04-21,14:27:59,29.95,1300,B
2021-04-21,14:27:59,29.95,500,B
2021-04-21,14:27:59,29.95,200,B
2021-04-21,14:27:59,29.95,1300,B
2021-04-21,14:27:59,29.95,500,B
2021-04-21,14:27:59,29.95,200,B
2021-04-21,14:22:10,29.95,200,B
2021-04-21,14:22:10,29.95,200,B
2021-04-21,14:19:09,29.95,100,B
2021-04-21,14:18:41,29.9,2000,S
2021-04-21,14:18:04,29.95,400,S
2021-04-21,14:18:04,29.95,400,S
2021-04-21,14:14:07,30.0,100,B
2021-04-21,14:12:33,29.95,500,B
2021-04-21,14:12:33,29.95,4000,B
2021-04-21,14:12:33,29.95,100,B
2021-04-21,14:12:33,29.95,500,B
2021-04-21,14:12:33,29.95,4000,B
2021-04-21,14:12:33,29.95,100,B
2021-04-21,14:12:17,29.9,1600,B
2021-04-21,14:12:17,29.9,500,B
2021-04-21,14:12:17,29.9,2000,B
2021-04-21,14:12:17,29.9,500,B
2021-04-21,14:12:17,29.9,1000,B
2021-04-21,14:12:17,29.9,800,B
2021-04-21,14:06:03,29.95,100,B
2021-04-21,14:00:50,30.0,100,B
2021-04-21,14:00:00,29.9,1000,S
2021-04-21,13:58:15,29.9,300,S
2021-04-21,13:57:52,29.95,100,B
2021-04-21,13:57:52,29.95,100,B
2021-04-21,13:57:52,29.95,100,B
2021-04-21,13:57:52,29.95,100,B
2021-04-21,13:52:36,29.95,200,S
2021-04-21,13:52:24,29.95,900,S
2021-04-21,13:52:02,29.95,1000,S
2021-04-21,13:51:40,29.95,200,S
2021-04-21,13:51:40,29.95,200,S
2021-04-21,13:51:31,29.95,200,S
2021-04-21,13:51:31,29.95,200,S
2021-04-21,13:51:19,29.95,1200,S
2021-04-21,13:51:06,29.95,100,S
2021-04-21,13:51:06,29.95,100,S
2021-04-21,13:50:14,29.95,500,S
2021-04-21,13:47:05,29.95,4300,S
2021-04-21,13:47:05,29.95,200,S
2021-04-21,13:47:05,29.95,5500,S
2021-04-21,13:45:52,29.95,500,S
2021-04-21,13:45:14,29.95,100,S
2021-04-21,13:43:03,30.0,1600,B
