Date,Time,Price,Volume,Type
2021-04-07,13:02:31,25.7,800,B
2021-04-07,13:00:08,25.7,9200,B
2021-04-07,13:00:08,25.7,2600,B
2021-04-07,13:00:03,25.6,5000,S
2021-04-07,13:00:02,25.7,2200,B
2021-04-07,13:00:02,25.7,1000,B
2021-04-07,11:29:34,25.6,1000,S
2021-04-07,11:29:31,25.6,1000,S
2021-04-07,11:29:20,25.6,1000,S
2021-04-07,11:28:52,25.6,500,S
2021-04-07,11:28:40,25.7,2600,B
2021-04-07,11:28:34,25.6,1000,S
2021-04-07,11:28:23,25.6,1000,S
2021-04-07,11:28:13,25.7,3400,B
2021-04-07,11:28:09,25.7,1000,B
2021-04-07,11:27:32,25.7,3000,B
2021-04-07,11:26:52,25.7,200,B
2021-04-07,11:26:06,25.7,100,B
2021-04-07,11:25:55,25.7,200,B
2021-04-07,11:25:26,25.7,10000,B
2021-04-07,11:25:26,25.7,500,B
2021-04-07,11:25:20,25.7,2000,B
2021-04-07,11:25:17,25.7,500,B
2021-04-07,11:24:13,25.7,2000,B
2021-04-07,11:24:12,25.7,100,B
2021-04-07,11:23:45,25.7,400,B
2021-04-07,11:23:18,25.7,100,B
2021-04-07,11:23:12,25.7,100,B
2021-04-07,11:23:00,25.7,30000,B
2021-04-07,11:22:56,25.7,500,B
2021-04-07,11:22:02,25.7,100,B
2021-04-07,11:21:40,25.7,900,B
2021-04-07,11:20:39,25.7,1400,B
2021-04-07,11:20:22,25.6,500,S
2021-04-07,11:20:22,25.7,100,B
2021-04-07,11:19:50,25.7,1000,B
2021-04-07,11:19:45,25.7,400,B
2021-04-07,11:19:20,25.7,2000,B
2021-04-07,11:18:30,25.7,300,B
2021-04-07,11:18:25,25.7,500,B
2021-04-07,11:18:19,25.7,3000,B
2021-04-07,11:17:39,25.7,1000,B
2021-04-07,11:17:15,25.7,1000,B
2021-04-07,11:17:06,25.7,100,B
2021-04-07,11:16:35,25.7,500,B
2021-04-07,11:16:28,25.7,600,B
2021-04-07,11:16:08,25.7,400,B
2021-04-07,11:14:37,25.7,29400,S
2021-04-07,11:14:34,25.7,2000,S
2021-04-07,11:14:23,25.7,1200,S
2021-04-07,11:14:14,25.7,1500,S
