Date,Time,Price,Volume,Type
2021-04-07,13:02:08,7.32,3500,B
2021-04-07,13:02:08,7.32,1000,B
2021-04-07,13:01:54,7.32,5000,B
2021-04-07,13:01:52,7.32,1000,B
2021-04-07,13:01:20,7.32,1000,S
2021-04-07,13:01:20,7.32,12100,S
2021-04-07,13:01:20,7.32,1000,S
2021-04-07,13:01:20,7.32,1000,S
2021-04-07,13:01:20,7.32,3900,B
2021-04-07,13:01:09,7.32,300,S
2021-04-07,13:01:09,7.32,300,S
2021-04-07,13:00:14,7.32,1400,S
2021-04-07,13:00:14,7.32,1600,S
2021-04-07,13:00:14,7.32,1400,S
2021-04-07,13:00:14,7.32,1600,S
2021-04-07,13:00:14,7.32,2500,B
2021-04-07,13:00:14,7.32,1400,S
2021-04-07,13:00:14,7.32,1600,S
2021-04-07,13:00:14,7.32,1500,B
2021-04-07,13:00:14,7.32,2400,B
2021-04-07,13:00:14,7.32,1600,B
2021-04-07,13:00:14,7.32,2500,B
2021-04-07,13:00:14,7.32,1400,S
2021-04-07,13:00:14,7.32,1600,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
2021-04-07,11:30:25,7.32,5800,S
2021-04-07,11:30:25,7.32,300,S
