Date,Time,Price,Volume,Type
2021-04-07,13:00:34,3.0,1000,S
2021-04-07,13:00:08,3.0,2600,S
2021-04-07,13:00:06,3.0,500,S
2021-04-07,11:27:47,3.0,7300,S
2021-04-07,11:21:48,3.0,1000,S
2021-04-07,11:18:39,3.0,8000,S
2021-04-07,11:08:29,3.0,20000,S
2021-04-07,11:07:08,3.0,600,S
2021-04-07,11:04:25,3.0,20000,S
2021-04-07,11:02:30,3.0,200,S
2021-04-07,11:01:24,3.0,200,S
2021-04-07,10:54:04,3.0,1000,S
2021-04-07,10:50:13,3.0,15000,S
2021-04-07,10:42:42,3.0,102000,S
2021-04-07,10:42:08,3.0,500,S
2021-04-07,10:34:40,3.0,100,S
2021-04-07,10:28:03,3.0,100,S
2021-04-07,10:24:16,3.0,8300,S
2021-04-07,10:20:45,3.0,120000,S
2021-04-07,10:19:38,3.0,30000,S
2021-04-07,10:15:52,3.0,200,S
2021-04-07,10:15:27,3.0,200,S
2021-04-07,10:12:33,3.0,200,S
2021-04-07,10:11:18,3.0,600,S
2021-04-07,10:11:10,3.0,30000,S
2021-04-07,10:10:57,3.0,5000,S
2021-04-07,10:10:48,3.0,2000,S
2021-04-07,10:10:35,3.0,5000,S
2021-04-07,10:10:20,3.0,12000,S
2021-04-07,10:09:55,3.0,30000,S
2021-04-07,10:09:52,3.0,7200,S
2021-04-07,10:09:39,3.0,319100,S
2021-04-07,10:09:14,3.0,2000,S
2021-04-07,10:08:52,3.0,10000,S
2021-04-07,10:08:45,3.0,10000,S
2021-04-07,10:08:03,3.0,100,S
2021-04-07,10:07:24,3.0,7100,S
2021-04-07,10:07:09,3.0,20000,S
2021-04-07,10:06:22,3.0,100,S
2021-04-07,10:04:59,3.0,2000,S
2021-04-07,10:04:30,3.0,10000,S
2021-04-07,10:04:25,3.0,1100,S
2021-04-07,10:02:41,3.0,3000,S
2021-04-07,10:02:40,3.0,10000,S
2021-04-07,10:02:23,3.0,100,S
2021-04-07,10:02:10,3.0,6000,S
2021-04-07,09:59:50,3.0,100,S
2021-04-07,09:59:10,3.0,20000,S
2021-04-07,09:58:08,3.0,100,S
2021-04-07,09:57:08,3.0,200,S
2021-04-07,09:57:00,3.0,500,S
