Date,Time,Price,Volume,Type
2021-04-07,13:01:03,11.6,400,B
2021-04-07,13:00:06,11.5,500,B
2021-04-07,11:18:55,11.5,600,S
2021-04-07,11:15:34,11.6,400,B
2021-04-07,11:14:51,11.6,600,B
2021-04-07,11:11:29,11.6,700,S
2021-04-07,11:07:32,11.6,1300,B
2021-04-07,10:43:18,11.6,500,B
2021-04-07,10:43:06,11.5,500,B
2021-04-07,10:42:54,11.5,1700,B
2021-04-07,10:42:49,11.5,2300,B
2021-04-07,10:42:31,11.5,1200,S
2021-04-07,10:41:08,11.5,200,B
2021-04-07,10:34:45,11.5,1000,B
2021-04-07,10:29:58,11.5,800,B
2021-04-07,10:29:49,11.5,1400,B
2021-04-07,10:22:12,11.5,700,S
2021-04-07,10:08:10,11.5,2300,B
2021-04-07,10:08:02,11.4,400,B
2021-04-07,10:07:56,11.4,100,B
2021-04-07,10:02:12,11.4,2000,B
2021-04-07,10:02:07,11.4,200,B
2021-04-07,10:01:54,11.4,1300,S
2021-04-07,10:01:39,11.5,1400,B
2021-04-07,10:01:36,11.5,600,B
2021-04-07,10:00:03,11.5,900,S
2021-04-07,09:59:47,11.5,2000,S
2021-04-07,09:59:16,11.5,1700,B
2021-04-07,09:59:09,11.4,700,B
2021-04-07,09:59:03,11.4,1700,B
2021-04-07,09:58:53,11.4,1400,S
2021-04-07,09:46:07,11.5,800,B
2021-04-07,09:45:59,11.5,400,B
2021-04-07,09:37:27,11.5,1000,S
2021-04-07,09:36:06,11.6,2700,B
2021-04-07,09:35:59,11.5,1200,B
2021-04-07,09:35:50,11.5,1700,B
2021-04-07,09:29:37,11.5,1900,S
2021-04-07,09:26:40,11.5,100,B
2021-04-07,09:25:13,11.5,1000,B
2021-04-07,09:19:06,11.5,800,S
2021-04-07,09:18:52,11.5,2400,S
2021-04-07,09:18:40,11.5,800,S
2021-04-07,09:18:15,11.5,400,B
2021-04-07,09:12:28,11.5,800,B
2021-04-07,09:12:20,11.5,1300,B
2021-04-07,09:12:09,11.5,700,B
2021-04-07,09:11:58,11.4,1400,B
2021-04-07,09:11:49,11.4,1200,B
2021-04-07,09:07:50,11.4,800,B
2021-04-07,09:07:32,11.4,2100,B
