Date,Time,Price,Volume,Type
2021-04-07,13:02:16,28.9,500,S
2021-04-07,13:02:16,28.85,100,S
2021-04-07,13:02:16,28.85,400,S
2021-04-07,13:02:16,28.85,500,S
2021-04-07,13:02:16,28.85,300,S
2021-04-07,13:02:16,28.85,3400,S
2021-04-07,13:02:16,28.9,500,S
2021-04-07,13:02:16,28.85,100,S
2021-04-07,13:02:16,28.85,400,S
2021-04-07,13:02:16,28.85,500,S
2021-04-07,13:02:16,28.85,300,S
2021-04-07,13:02:16,28.85,3400,S
2021-04-07,13:02:16,28.9,500,S
2021-04-07,13:02:16,28.85,100,S
2021-04-07,13:02:16,28.85,400,S
2021-04-07,13:02:16,28.85,500,S
2021-04-07,13:02:16,28.85,300,S
2021-04-07,13:02:16,28.85,3400,S
2021-04-07,13:02:16,28.9,500,S
2021-04-07,13:02:16,28.85,100,S
2021-04-07,13:02:16,28.85,400,S
2021-04-07,13:02:16,28.85,500,S
2021-04-07,13:02:16,28.85,300,S
2021-04-07,13:02:16,28.85,3400,S
2021-04-07,13:00:14,28.95,1600,B
2021-04-07,13:00:14,28.95,100,B
2021-04-07,13:00:14,28.95,13700,B
2021-04-07,13:00:14,28.95,800,B
2021-04-07,13:00:14,28.95,1600,B
2021-04-07,13:00:14,28.95,100,B
2021-04-07,13:00:14,28.95,13700,B
2021-04-07,13:00:14,28.95,800,B
2021-04-07,13:00:14,28.95,1600,B
2021-04-07,13:00:14,28.95,100,B
2021-04-07,13:00:14,28.95,13700,B
2021-04-07,13:00:14,28.95,800,B
2021-04-07,13:00:14,28.95,1600,B
2021-04-07,13:00:14,28.95,100,B
2021-04-07,13:00:14,28.95,13700,B
2021-04-07,13:00:14,28.95,800,B
2021-04-07,11:29:29,28.95,1000,B
2021-04-07,11:26:46,28.85,700,B
2021-04-07,11:26:20,28.85,1000,B
2021-04-07,11:26:20,28.85,1000,B
2021-04-07,11:25:54,28.85,1400,B
2021-04-07,11:25:54,28.85,1400,B
2021-04-07,11:25:47,28.9,6700,S
2021-04-07,11:25:47,28.9,1000,S
2021-04-07,11:25:47,28.9,200,S
2021-04-07,11:25:47,28.9,100,S
2021-04-07,11:25:47,28.9,500,S
