Date,Time,Price,Volume,Type
2021-04-07,11:11:56,3.09,200,S
2021-04-07,10:52:23,3.09,100,S
2021-04-07,10:52:13,3.09,100,S
2021-04-07,10:52:13,3.09,100,S
2021-04-07,10:45:25,3.09,2000,S
2021-04-07,10:31:17,3.09,100,S
2021-04-07,10:28:51,3.09,5000,S
2021-04-07,10:26:18,3.09,7000,S
2021-04-07,10:21:49,3.09,300,S
2021-04-07,10:20:34,3.09,2000,S
2021-04-07,10:19:06,3.09,5500,S
2021-04-07,10:18:12,3.09,200,S
2021-04-07,10:07:36,3.09,5000,S
2021-04-07,09:55:40,3.09,5000,S
2021-04-07,09:53:57,3.09,500,S
2021-04-07,09:49:12,3.09,100,S
2021-04-07,09:47:03,3.09,400,S
2021-04-07,09:46:49,3.09,500,S
2021-04-07,09:44:49,3.09,100,S
2021-04-07,09:38:04,3.09,1000,S
2021-04-07,09:38:04,3.09,1500,S
2021-04-07,09:38:04,3.09,1000,S
2021-04-07,09:38:04,3.09,1500,S
2021-04-07,09:35:35,3.09,2000,S
2021-04-07,09:30:10,3.09,1000,S
2021-04-07,09:29:30,3.09,100,S
2021-04-07,09:28:27,3.09,9000,S
2021-04-07,09:27:56,3.09,3000,S
2021-04-07,09:27:01,3.09,1000,S
2021-04-07,09:24:29,3.09,300,S
2021-04-07,09:23:58,3.09,800,S
2021-04-07,09:23:11,3.09,5000,S
2021-04-07,09:22:14,3.09,2000,S
2021-04-07,09:22:14,3.09,1000,S
2021-04-07,09:22:14,3.09,2000,S
2021-04-07,09:20:51,3.09,2000,S
2021-04-07,09:19:56,3.09,1000,S
2021-04-07,09:16:15,3.09,200,S
2021-04-07,09:16:15,3.09,600,S
2021-04-07,09:16:15,3.09,300,S
2021-04-07,09:16:15,3.09,18900,S
2021-04-07,09:16:15,3.09,30000,S
