Date,Time,Price,Volume,Type
2021-04-07,11:17:44,33.8,100,B
2021-04-07,11:17:00,33.75,200,B
2021-04-07,11:16:33,33.7,100,S
2021-04-07,11:15:36,33.7,1000,S
2021-04-07,11:15:00,33.75,100,B
2021-04-07,11:14:10,33.75,100,B
2021-04-07,11:13:47,33.7,1000,S
2021-04-07,11:12:45,33.0,100,B
2021-04-07,11:11:09,33.0,100,S
2021-04-07,11:11:09,33.0,500,S
2021-04-07,11:11:09,33.0,2300,S
2021-04-07,11:11:09,33.0,300,S
2021-04-07,11:11:09,33.0,200,S
2021-04-07,11:11:09,33.0,1000,S
2021-04-07,11:11:09,33.0,200,S
2021-04-07,11:11:09,33.0,200,S
2021-04-07,11:11:09,33.0,100,S
2021-04-07,11:11:09,33.0,100,S
2021-04-07,11:11:09,33.0,500,S
2021-04-07,11:11:09,33.0,2300,S
2021-04-07,11:11:09,33.0,300,S
2021-04-07,11:11:09,33.0,200,S
2021-04-07,11:11:09,33.0,1000,S
2021-04-07,11:11:09,33.0,200,S
2021-04-07,11:11:09,33.0,200,S
2021-04-07,11:11:09,33.0,100,S
2021-04-07,11:09:45,33.8,900,B
2021-04-07,11:08:01,33.8,200,B
2021-04-07,11:07:50,33.8,400,B
2021-04-07,11:06:00,33.8,200,B
2021-04-07,11:03:39,33.5,100,S
2021-04-07,11:03:39,33.5,5000,S
2021-04-07,11:03:39,33.5,300,S
2021-04-07,11:03:39,33.0,700,S
2021-04-07,11:03:39,33.0,500,S
2021-04-07,11:03:39,33.0,500,S
2021-04-07,11:03:39,33.0,200,S
2021-04-07,11:03:39,33.0,700,S
2021-04-07,11:02:03,33.55,300,S
2021-04-07,10:57:02,33.55,500,B
2021-04-07,10:55:32,33.5,100,B
2021-04-07,10:55:32,33.5,100,B
2021-04-07,10:55:32,33.5,100,B
2021-04-07,10:55:32,33.5,100,B
2021-04-07,10:55:21,33.5,200,B
2021-04-07,10:53:58,33.5,100,B
2021-04-07,10:53:35,33.4,600,B
2021-04-07,10:53:35,33.5,1800,B
2021-04-07,10:53:35,33.5,1600,B
2021-04-07,10:52:57,33.0,500,B
2021-04-07,10:52:57,33.0,100,B
