Date,Time,Price,Volume,Type
2021-04-07,13:02:11,61.7,1000,B
2021-04-07,13:02:11,61.7,1000,B
2021-04-07,13:01:20,61.6,100,S
2021-04-07,11:23:00,61.6,200,S
2021-04-07,11:18:36,61.7,100,B
2021-04-07,11:18:36,61.7,500,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:36,61.7,100,B
2021-04-07,11:18:36,61.7,500,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:36,61.7,100,B
2021-04-07,11:18:36,61.7,500,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:36,61.7,100,B
2021-04-07,11:18:36,61.7,500,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:36,61.7,200,B
2021-04-07,11:18:21,61.6,800,S
2021-04-07,11:18:21,61.6,100,S
2021-04-07,11:18:21,61.5,6400,S
2021-04-07,11:18:21,61.5,200,S
2021-04-07,11:18:21,61.5,100,S
2021-04-07,11:18:21,61.5,500,S
2021-04-07,11:18:21,61.5,1000,S
2021-04-07,11:18:21,61.5,100,S
2021-04-07,11:18:21,61.5,100,S
2021-04-07,11:18:21,61.5,700,S
2021-04-07,11:15:46,61.6,200,B
2021-04-07,11:15:46,61.6,200,B
2021-04-07,11:14:50,61.5,200,S
2021-04-07,11:12:56,61.5,200,S
2021-04-07,11:12:45,61.6,100,S
2021-04-07,11:12:45,61.5,200,S
2021-04-07,11:12:45,61.6,100,S
2021-04-07,11:12:45,61.5,200,S
2021-04-07,11:12:45,61.6,100,S
2021-04-07,11:12:45,61.5,200,S
2021-04-07,11:12:35,61.6,900,B
2021-04-07,11:12:25,61.6,100,B
2021-04-07,11:12:25,61.6,1100,B
2021-04-07,11:12:25,61.6,800,B
2021-04-07,11:12:25,61.6,100,B
2021-04-07,11:12:25,61.6,1100,B
2021-04-07,11:12:25,61.6,800,B
2021-04-07,11:12:25,61.6,100,B
2021-04-07,11:12:25,61.6,1100,B
2021-04-07,11:11:56,61.6,600,B
2021-04-07,11:11:56,61.5,200,S
