Date,Time,Price,Volume,Type
2021-04-07,13:01:52,8.8,100,B
2021-04-07,13:01:28,8.8,300,B
2021-04-07,13:00:30,8.8,1000,B
2021-04-07,13:00:28,8.7,100,S
2021-04-07,13:00:26,8.8,100,S
2021-04-07,13:00:25,8.8,200,B
2021-04-07,13:00:24,8.8,700,B
2021-04-07,13:00:16,8.8,100,B
2021-04-07,13:00:15,8.8,2000,B
2021-04-07,13:00:13,8.8,20000,B
2021-04-07,13:00:12,8.8,100,B
2021-04-07,13:00:08,8.7,100,S
2021-04-07,13:00:05,8.8,10500,B
2021-04-07,11:29:41,8.7,300,S
2021-04-07,11:29:26,8.8,1100,B
2021-04-07,11:28:34,8.8,6000,B
2021-04-07,11:28:34,8.8,2000,B
2021-04-07,11:27:50,8.8,500,B
2021-04-07,11:27:26,8.8,2000,B
2021-04-07,11:27:23,8.8,5400,B
2021-04-07,11:27:17,8.8,2000,B
2021-04-07,11:25:44,8.8,100,B
2021-04-07,11:25:16,8.8,600,B
2021-04-07,11:25:08,8.8,100,B
2021-04-07,11:24:58,8.8,1000,B
2021-04-07,11:24:39,8.7,100,S
2021-04-07,11:24:23,8.7,1800,S
2021-04-07,11:23:58,8.8,700,B
2021-04-07,11:23:51,8.8,200,B
2021-04-07,11:22:57,8.8,200,S
2021-04-07,11:22:39,8.8,2700,S
2021-04-07,11:21:51,8.8,300,B
2021-04-07,11:21:40,8.8,4500,B
2021-04-07,11:21:39,8.8,20000,B
2021-04-07,11:21:36,8.8,1000,B
2021-04-07,11:21:09,8.8,7100,B
2021-04-07,11:20:42,8.8,400,B
2021-04-07,11:20:34,8.8,1500,B
2021-04-07,11:20:03,8.8,4500,B
2021-04-07,11:19:33,8.8,6200,B
2021-04-07,11:18:46,8.8,2000,B
2021-04-07,11:18:15,8.8,100,B
2021-04-07,11:17:09,8.8,100,B
2021-04-07,11:16:15,8.8,2000,B
2021-04-07,11:15:59,8.8,500,B
2021-04-07,11:15:17,8.8,1100,B
2021-04-07,11:14:55,8.8,2900,B
2021-04-07,11:14:38,8.8,200,B
2021-04-07,11:13:34,8.8,100,B
2021-04-07,11:13:11,8.7,2000,S
2021-04-07,11:12:43,8.7,1000,S
