Date,Time,Price,Volume,Type
2021-04-07,11:14:27,12.95,100,S
2021-04-07,11:14:27,12.95,100,S
2021-04-07,11:13:57,12.95,1000,S
2021-04-07,11:10:09,12.95,100,S
2021-04-07,11:09:34,12.95,1200,B
2021-04-07,11:09:22,12.95,500,B
2021-04-07,11:09:22,12.95,500,B
2021-04-07,11:09:22,12.95,200,B
2021-04-07,11:09:22,12.95,13600,B
2021-04-07,11:09:22,12.95,400,B
2021-04-07,11:09:22,12.95,100,B
2021-04-07,11:09:22,12.95,7300,B
2021-04-07,11:09:22,12.95,300,B
2021-04-07,11:09:22,12.95,100,B
2021-04-07,11:09:22,12.95,200,B
2021-04-07,11:09:22,12.95,8800,B
2021-04-07,11:04:56,12.9,200,S
2021-04-07,11:03:00,12.9,900,S
2021-04-07,11:03:00,12.9,100,S
2021-04-07,11:00:47,12.9,1100,B
2021-04-07,11:00:47,12.9,1000,B
2021-04-07,11:00:47,12.9,100,B
2021-04-07,11:00:47,12.9,500,B
2021-04-07,10:59:09,12.9,500,B
2021-04-07,10:58:21,12.9,100,B
2021-04-07,10:56:01,12.9,1600,B
2021-04-07,10:56:01,12.9,700,B
2021-04-07,10:56:01,12.9,400,B
2021-04-07,10:56:01,12.9,1300,B
2021-04-07,10:56:01,12.9,1600,B
2021-04-07,10:56:01,12.9,700,B
2021-04-07,10:56:01,12.9,400,B
2021-04-07,10:56:01,12.9,1300,B
2021-04-07,10:56:01,12.9,1600,B
2021-04-07,10:56:01,12.9,700,B
2021-04-07,10:56:01,12.9,400,B
2021-04-07,10:56:01,12.9,1300,B
2021-04-07,10:56:01,12.9,1600,B
2021-04-07,10:56:01,12.9,700,B
2021-04-07,10:56:01,12.9,400,B
2021-04-07,10:56:01,12.9,1300,B
2021-04-07,10:50:17,12.9,1100,B
2021-04-07,10:50:17,12.9,900,B
2021-04-07,10:50:17,12.9,1100,B
2021-04-07,10:50:17,12.9,900,B
2021-04-07,10:50:17,12.9,1100,B
2021-04-07,10:50:17,12.9,900,B
2021-04-07,10:48:42,12.9,2000,B
2021-04-07,10:48:32,12.85,200,S
2021-04-07,10:48:32,12.85,2500,S
2021-04-07,10:48:32,12.85,100,S
