Date,Time,Price,Volume,Type
2021-04-07,13:02:06,3.0,7000,B
2021-04-07,13:01:21,3.0,14800,B
2021-04-07,13:00:55,3.0,200,B
2021-04-07,13:00:54,2.9,2500,S
2021-04-07,13:00:29,2.9,2000,S
2021-04-07,13:00:29,2.9,500,S
2021-04-07,13:00:25,3.0,10000,B
2021-04-07,13:00:15,3.0,200,B
2021-04-07,13:00:13,3.0,8600,B
2021-04-07,13:00:09,3.0,10000,B
2021-04-07,13:00:08,3.0,43400,B
2021-04-07,13:00:05,3.0,3200,B
2021-04-07,11:29:36,2.9,2000,S
2021-04-07,11:27:46,2.9,600,S
2021-04-07,11:27:17,2.9,5000,S
2021-04-07,11:25:54,2.9,100,S
2021-04-07,11:25:24,2.9,1500,S
2021-04-07,11:24:46,3.0,300,B
2021-04-07,11:23:33,3.0,300,B
2021-04-07,11:23:09,3.0,1000,B
2021-04-07,11:23:05,3.0,2000,B
2021-04-07,11:22:58,2.9,10000,S
2021-04-07,11:22:15,3.0,2000,B
2021-04-07,11:21:44,2.9,1000,S
2021-04-07,11:20:58,2.9,50000,S
2021-04-07,11:20:55,3.0,3000,B
2021-04-07,11:20:48,3.0,3000,B
2021-04-07,11:19:25,2.9,500,S
2021-04-07,11:18:39,3.0,1000,B
2021-04-07,11:18:33,3.0,100,B
2021-04-07,11:18:24,2.9,1600,S
2021-04-07,11:17:39,3.0,1000,B
2021-04-07,11:17:15,3.0,400,B
2021-04-07,11:17:10,3.0,1000,B
2021-04-07,11:16:58,3.0,29100,B
2021-04-07,11:15:57,3.0,4000,B
2021-04-07,11:15:03,3.0,400,B
2021-04-07,11:14:47,3.0,2000,B
2021-04-07,11:14:31,3.0,1000,B
2021-04-07,11:14:16,3.0,500,B
2021-04-07,11:14:15,3.0,2000,B
2021-04-07,11:14:14,3.0,600,B
2021-04-07,11:13:32,3.0,7000,B
2021-04-07,11:12:45,3.0,4000,B
2021-04-07,11:12:13,3.0,10000,B
2021-04-07,11:12:08,2.9,4500,S
2021-04-07,11:12:05,3.0,3400,B
2021-04-07,11:12:03,3.0,900,B
2021-04-07,11:12:01,3.0,6000,B
2021-04-07,11:11:42,3.0,2900,B
2021-04-07,11:11:25,3.0,200,B
