Date,Time,Price,Volume,Type
2021-04-07,13:00:15,9.1,900,S
2021-04-07,13:00:06,9.2,100,B
2021-04-07,11:29:42,9.2,2500,B
2021-04-07,11:28:21,9.1,100,S
2021-04-07,11:21:31,9.2,600,B
2021-04-07,11:21:14,9.1,2000,S
2021-04-07,11:21:07,9.1,8000,S
2021-04-07,11:21:04,9.1,3000,S
2021-04-07,11:20:37,9.1,600,S
2021-04-07,11:18:06,9.1,300,S
2021-04-07,11:15:49,9.1,200,S
2021-04-07,11:13:55,9.1,21700,S
2021-04-07,11:13:38,9.1,10000,S
2021-04-07,11:06:43,9.2,200,B
2021-04-07,11:04:21,9.2,1000,B
2021-04-07,11:01:32,9.2,1000,B
2021-04-07,10:58:05,9.2,100,B
2021-04-07,10:57:40,9.2,500,B
2021-04-07,10:57:12,9.1,200,S
2021-04-07,10:56:16,9.1,1000,S
2021-04-07,10:53:15,9.1,3200,S
2021-04-07,10:51:30,9.1,5000,S
2021-04-07,10:49:42,9.2,100,B
2021-04-07,10:48:09,9.2,100,B
2021-04-07,10:41:48,9.1,900,S
2021-04-07,10:40:25,9.1,1500,S
2021-04-07,10:39:38,9.2,600,B
2021-04-07,10:39:11,9.2,2000,B
2021-04-07,10:37:00,9.2,1000,B
2021-04-07,10:31:49,9.2,700,B
2021-04-07,10:30:35,9.2,10000,B
2021-04-07,10:25:27,9.1,2500,S
2021-04-07,10:24:56,9.1,1000,S
2021-04-07,10:24:43,9.1,300,S
2021-04-07,10:12:10,9.1,2000,S
2021-04-07,10:12:02,9.1,3000,S
2021-04-07,10:10:49,9.1,100,S
2021-04-07,10:09:05,9.1,1000,S
2021-04-07,10:06:41,9.1,8500,S
2021-04-07,10:05:16,9.1,5000,S
2021-04-07,10:04:21,9.2,5000,B
2021-04-07,10:02:16,9.1,1000,S
2021-04-07,10:01:22,9.1,1000,S
2021-04-07,09:59:50,9.1,1000,S
2021-04-07,09:59:36,9.1,200,S
2021-04-07,09:59:25,9.1,100,S
2021-04-07,09:59:01,9.2,5000,B
2021-04-07,09:58:37,9.1,1000,S
2021-04-07,09:58:16,9.1,2000,S
2021-04-07,09:56:55,9.1,900,S
2021-04-07,09:53:51,9.2,100,B
