Date,Time,Price,Volume,Type
2021-04-07,13:02:45,31.3,5000,S
2021-04-07,13:02:26,31.3,400,S
2021-04-07,13:02:13,31.4,1000,B
2021-04-07,13:02:03,31.4,800,B
2021-04-07,13:01:59,31.4,1000,B
2021-04-07,13:01:46,31.4,1100,B
2021-04-07,13:01:43,31.4,4500,B
2021-04-07,13:01:42,31.4,1000,B
2021-04-07,13:01:14,31.4,1000,B
2021-04-07,13:01:03,31.4,200,B
2021-04-07,13:00:56,31.4,200,B
2021-04-07,13:00:50,31.3,2000,S
2021-04-07,13:00:08,31.3,10700,S
2021-04-07,13:00:06,31.3,400,S
2021-04-07,13:00:05,31.3,13900,B
2021-04-07,13:00:04,31.3,1000,B
2021-04-07,13:00:04,31.2,500,S
2021-04-07,13:00:03,31.3,1700,B
2021-04-07,13:00:03,31.3,3300,B
2021-04-07,13:00:02,31.2,10000,S
2021-04-07,11:29:56,31.3,1200,B
2021-04-07,11:29:01,31.2,99000,S
2021-04-07,11:28:51,31.2,1000,S
2021-04-07,11:28:40,31.3,400,B
2021-04-07,11:27:58,31.3,200,B
2021-04-07,11:27:29,31.2,100,S
2021-04-07,11:27:25,31.2,10000,S
2021-04-07,11:27:08,31.2,10000,S
2021-04-07,11:27:00,31.4,200,B
2021-04-07,11:26:58,31.3,7000,S
2021-04-07,11:26:53,31.3,300,S
2021-04-07,11:26:43,31.3,9000,B
2021-04-07,11:26:43,31.3,800,B
2021-04-07,11:26:41,31.3,200,B
2021-04-07,11:26:23,31.3,100,B
2021-04-07,11:26:16,31.3,400,B
2021-04-07,11:26:14,31.2,500,S
2021-04-07,11:26:13,31.3,20000,B
2021-04-07,11:25:50,31.3,5800,B
2021-04-07,11:25:35,31.3,700,B
2021-04-07,11:25:14,31.3,7000,S
2021-04-07,11:25:07,31.3,1000,S
2021-04-07,11:24:49,31.3,100,S
2021-04-07,11:24:29,31.3,5000,B
2021-04-07,11:24:24,31.3,2300,B
2021-04-07,11:23:27,31.3,1600,S
2021-04-07,11:23:24,31.3,40000,S
2021-04-07,11:22:57,31.3,5000,S
2021-04-07,11:22:44,31.3,1300,S
2021-04-07,11:22:41,31.4,200,B
2021-04-07,11:22:37,31.3,500,S
