Date,Time,Price,Volume,Type
2021-04-07,13:01:20,31.65,100,S
2021-04-07,13:01:20,31.65,2700,S
2021-04-07,13:01:20,31.65,4400,S
2021-04-07,13:01:20,31.6,5200,S
2021-04-07,13:01:20,31.6,200,S
2021-04-07,13:01:20,31.6,100,S
2021-04-07,13:01:20,31.6,300,S
2021-04-07,13:01:20,31.6,200,S
2021-04-07,13:01:20,31.6,400,S
2021-04-07,13:01:20,31.6,100,S
2021-04-07,13:01:20,31.6,200,S
2021-04-07,13:01:20,31.6,500,S
2021-04-07,13:01:20,31.6,700,S
2021-04-07,13:01:20,31.6,1900,S
2021-04-07,13:01:09,31.65,900,B
2021-04-07,13:00:14,31.65,400,B
2021-04-07,11:29:40,31.65,200,B
2021-04-07,11:29:40,31.65,800,B
2021-04-07,11:29:40,31.65,200,B
2021-04-07,11:29:40,31.65,800,B
2021-04-07,11:29:40,31.65,200,B
2021-04-07,11:27:32,31.6,4800,S
2021-04-07,11:27:32,31.6,200,S
2021-04-07,11:27:32,31.6,4800,S
2021-04-07,11:23:27,31.6,800,S
2021-04-07,11:22:33,31.6,500,S
2021-04-07,11:21:21,31.65,200,S
2021-04-07,11:21:21,31.65,200,S
2021-04-07,11:20:58,31.65,700,S
2021-04-07,11:20:58,31.65,300,S
2021-04-07,11:20:58,31.65,700,S
2021-04-07,11:20:58,31.65,300,S
2021-04-07,11:20:58,31.65,700,S
2021-04-07,11:20:58,31.65,300,S
2021-04-07,11:18:48,31.65,1300,B
2021-04-07,11:18:48,31.65,1300,B
2021-04-07,11:18:48,31.65,1300,B
2021-04-07,11:18:47,31.65,400,B
2021-04-07,11:18:47,31.65,100,B
2021-04-07,11:18:47,31.65,700,B
2021-04-07,11:18:47,31.65,100,B
2021-04-07,11:18:47,31.65,400,B
2021-04-07,11:18:47,31.65,100,B
2021-04-07,11:18:47,31.65,700,B
2021-04-07,11:18:47,31.65,100,B
2021-04-07,11:18:47,31.65,400,B
2021-04-07,11:18:47,31.65,100,B
2021-04-07,11:18:36,31.65,200,B
2021-04-07,11:18:36,31.65,200,B
2021-04-07,11:18:35,31.65,1000,B
2021-04-07,11:18:35,31.65,500,B
