Date,Time,Price,Volume,Type
2021-04-07,13:00:20,16.6,100,B
2021-04-07,13:00:07,16.6,1200,B
2021-04-07,13:00:04,16.6,1000,B
2021-04-07,11:29:24,16.6,1000,B
2021-04-07,11:27:35,16.6,3600,B
2021-04-07,11:25:35,16.6,4000,B
2021-04-07,11:24:24,16.6,3000,B
2021-04-07,11:24:05,16.5,500,S
2021-04-07,11:15:08,16.5,500,B
2021-04-07,11:15:05,16.5,300,B
2021-04-07,11:14:39,16.5,1000,B
2021-04-07,11:14:37,16.5,1400,S
2021-04-07,11:14:28,16.5,1600,S
2021-04-07,11:14:27,16.5,7400,S
2021-04-07,11:12:58,16.5,8000,S
2021-04-07,11:11:15,16.5,10000,S
2021-04-07,11:09:12,16.6,1000,B
2021-04-07,11:06:21,16.6,300,B
2021-04-07,11:05:30,16.6,500,B
2021-04-07,10:57:46,16.6,500,B
2021-04-07,10:56:58,16.6,4000,B
2021-04-07,10:56:18,16.5,2000,S
2021-04-07,10:52:35,16.6,300,B
2021-04-07,10:48:31,16.5,3000,S
2021-04-07,10:46:47,16.6,4200,S
2021-04-07,10:45:46,16.6,800,B
2021-04-07,10:40:47,16.6,1500,S
2021-04-07,10:37:59,16.6,2500,B
2021-04-07,10:33:29,16.6,100,B
2021-04-07,10:31:55,16.6,1000,S
2021-04-07,10:28:36,16.7,2000,B
2021-04-07,10:27:52,16.6,100,B
2021-04-07,10:25:42,16.5,200,S
2021-04-07,10:25:06,16.5,100,S
2021-04-07,10:23:41,16.6,1300,B
2021-04-07,10:22:16,16.6,200,B
2021-04-07,10:15:09,16.5,10000,S
2021-04-07,10:13:49,16.5,12000,S
2021-04-07,10:10:38,16.6,500,S
2021-04-07,10:10:17,16.6,2600,B
2021-04-07,10:09:35,16.6,2000,B
2021-04-07,10:08:51,16.5,500,S
2021-04-07,10:06:03,16.5,100,S
2021-04-07,10:04:58,16.6,10400,S
2021-04-07,10:04:50,16.7,200,B
2021-04-07,10:04:34,16.7,6400,S
2021-04-07,10:02:54,16.7,600,S
2021-04-07,10:01:02,16.7,100,S
2021-04-07,10:00:12,16.7,2200,B
2021-04-07,10:00:01,16.7,4500,B
2021-04-07,09:57:47,16.7,4000,B
