Date,Time,Price,Volume,Type
2021-04-07,11:28:43,53.2,2000,B
2021-04-07,11:23:46,53.1,200,S
2021-04-07,11:23:46,53.1,200,S
2021-04-07,11:18:47,53.0,1000,S
2021-04-07,11:17:21,53.1,3000,S
2021-04-07,11:17:21,53.0,800,S
2021-04-07,11:17:21,53.0,500,S
2021-04-07,11:17:21,53.0,400,S
2021-04-07,11:17:21,53.0,200,S
2021-04-07,11:17:21,53.0,100,S
2021-04-07,11:17:21,53.0,200,S
2021-04-07,11:17:21,53.0,100,S
2021-04-07,11:17:21,53.0,2000,S
2021-04-07,11:17:21,53.0,7700,S
2021-04-07,11:15:11,53.2,500,B
2021-04-07,11:15:11,53.2,400,B
2021-04-07,11:15:11,53.3,500,B
2021-04-07,11:15:11,53.2,500,B
2021-04-07,11:15:11,53.2,400,B
2021-04-07,11:15:11,53.3,500,B
2021-04-07,11:14:10,53.2,500,B
2021-04-07,11:12:56,53.1,700,B
2021-04-07,11:12:56,53.1,700,B
2021-04-07,11:11:07,53.1,300,S
2021-04-07,11:09:22,53.0,1000,S
2021-04-07,11:09:22,53.0,1200,S
2021-04-07,11:09:10,53.0,200,S
2021-04-07,11:09:10,53.0,1800,S
2021-04-07,11:09:10,53.0,4000,S
2021-04-07,11:09:10,53.0,200,S
2021-04-07,11:09:10,53.0,1800,S
2021-04-07,11:09:10,53.0,4000,S
2021-04-07,11:08:49,53.0,200,S
2021-04-07,11:08:49,53.0,200,S
2021-04-07,11:08:49,53.0,100,S
2021-04-07,11:08:49,53.0,1900,S
2021-04-07,11:08:38,53.1,2900,B
2021-04-07,11:08:38,53.2,8900,B
2021-04-07,11:08:38,53.2,8200,B
2021-04-07,11:08:38,53.1,2900,B
2021-04-07,11:08:38,53.2,8900,B
2021-04-07,11:08:38,53.2,8200,B
2021-04-07,11:08:08,53.1,300,S
2021-04-07,11:08:08,53.1,100,S
2021-04-07,11:08:08,53.1,3000,S
2021-04-07,11:08:08,53.1,100,S
2021-04-07,11:08:08,53.1,100,S
2021-04-07,11:08:08,53.1,300,S
2021-04-07,11:08:08,53.1,100,S
2021-04-07,11:08:08,53.1,3000,S
2021-04-07,11:08:08,53.1,100,S
