Date,Time,Price,Volume,Type
2021-04-07,11:20:10,60.8,7100,S
2021-04-07,11:19:26,60.8,29200,S
2021-04-07,11:19:26,60.8,800,S
2021-04-07,11:19:26,60.8,29200,S
2021-04-07,11:18:58,60.9,200,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,1800,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,1800,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,1800,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,100,S
2021-04-07,11:18:36,60.9,1800,S
2021-04-07,11:18:34,61.0,4100,B
2021-04-07,11:18:07,60.9,100,S
2021-04-07,11:18:07,60.9,100,S
2021-04-07,11:17:56,61.0,100,B
2021-04-07,11:17:56,61.0,500,B
2021-04-07,11:17:56,61.0,100,B
2021-04-07,11:17:56,61.0,500,B
2021-04-07,11:17:56,61.0,100,B
2021-04-07,11:17:56,61.0,500,B
2021-04-07,11:17:44,60.9,500,S
2021-04-07,11:17:32,60.8,500,S
2021-04-07,11:17:32,60.9,300,B
2021-04-07,11:17:21,60.8,500,S
2021-04-07,11:17:10,60.8,100,S
2021-04-07,11:17:10,60.8,500,S
2021-04-07,11:17:10,60.8,1000,S
2021-04-07,11:17:10,60.8,500,S
2021-04-07,11:17:10,60.8,100,S
2021-04-07,11:17:10,60.8,500,S
2021-04-07,11:17:10,60.8,1000,S
2021-04-07,11:17:10,60.8,500,S
2021-04-07,11:17:00,60.8,200,S
2021-04-07,11:17:00,60.8,100,S
2021-04-07,11:17:00,60.8,200,S
2021-04-07,11:17:00,60.8,100,S
2021-04-07,11:16:45,60.8,1500,S
2021-04-07,11:16:45,60.8,1500,S
2021-04-07,11:16:45,60.8,1500,S
2021-04-07,11:16:34,60.8,500,S
2021-04-07,11:16:34,60.8,500,S
2021-04-07,11:16:34,60.8,500,S
2021-04-07,11:16:33,60.8,100,S
2021-04-07,11:16:33,60.8,100,S
2021-04-07,11:16:33,60.8,100,S
