Date,Time,Price,Volume,Type
2021-04-07,13:03:42,30.9,2000,B
2021-04-07,13:02:04,30.9,200,B
2021-04-07,13:00:11,30.8,100,S
2021-04-07,11:27:55,30.8,300,B
2021-04-07,11:27:53,30.8,200,S
2021-04-07,11:24:18,30.8,9000,S
2021-04-07,11:19:18,31.2,500,S
2021-04-07,11:16:48,31.2,1000,S
2021-04-07,11:14:23,31.2,100,B
2021-04-07,11:13:47,31.2,200,B
2021-04-07,11:13:14,31.2,500,B
2021-04-07,11:02:10,31.1,100,B
2021-04-07,10:53:14,31.0,1600,S
2021-04-07,10:50:51,31.0,400,S
2021-04-07,10:45:19,31.0,300,S
2021-04-07,10:41:42,31.0,600,S
2021-04-07,10:35:11,30.9,5000,S
2021-04-07,10:26:56,31.0,200,B
2021-04-07,10:25:34,31.0,100,B
2021-04-07,10:24:17,31.0,700,S
2021-04-07,10:18:12,31.0,300,S
2021-04-07,10:15:13,31.0,500,B
2021-04-07,10:14:19,31.0,1500,S
2021-04-07,10:11:36,31.0,1000,S
2021-04-07,10:09:53,31.0,1000,S
2021-04-07,10:05:23,31.0,200,B
2021-04-07,10:02:14,31.0,100,B
2021-04-07,10:00:51,31.0,100,B
2021-04-07,10:00:11,31.0,200,S
2021-04-07,10:00:10,31.0,500,S
2021-04-07,09:58:34,31.0,5000,S
2021-04-07,09:57:03,31.1,3000,S
2021-04-07,09:56:58,31.2,100,B
2021-04-07,09:54:06,31.1,100,S
2021-04-07,09:53:53,31.2,200,B
2021-04-07,09:51:08,31.2,1000,S
2021-04-07,09:47:55,31.2,100,S
2021-04-07,09:43:33,31.2,2000,S
2021-04-07,09:35:44,31.3,2000,B
2021-04-07,09:33:22,31.2,100,B
2021-04-07,09:32:11,31.2,900,S
2021-04-07,09:28:31,31.2,100,S
2021-04-07,09:24:43,31.3,1400,B
2021-04-07,09:21:57,31.2,1300,B
2021-04-07,09:21:18,31.2,200,S
2021-04-07,09:21:09,31.2,100,S
2021-04-07,09:19:30,31.3,2000,S
