Date,Time,Price,Volume,Type
2021-04-07,13:01:20,5.71,500,S
2021-04-07,13:00:14,5.71,200,S
2021-04-07,13:00:14,5.71,900,B
2021-04-07,13:00:14,5.71,200,S
2021-04-07,13:00:14,5.71,900,B
2021-04-07,13:00:14,5.71,200,S
2021-04-07,11:27:15,5.71,100,S
2021-04-07,11:22:42,5.71,100,S
2021-04-07,11:22:42,5.71,900,S
2021-04-07,11:22:42,5.71,100,S
2021-04-07,11:22:42,5.71,900,S
2021-04-07,11:15:00,5.73,3000,S
2021-04-07,11:15:00,5.73,1000,S
2021-04-07,11:15:00,5.73,500,S
2021-04-07,11:15:00,5.73,500,S
2021-04-07,11:15:00,5.73,6000,S
2021-04-07,11:15:00,5.72,6800,S
2021-04-07,11:15:00,5.72,500,S
2021-04-07,11:15:00,5.72,1500,S
2021-04-07,11:15:00,5.72,2000,S
2021-04-07,11:15:00,5.72,1000,S
2021-04-07,11:15:00,5.72,500,S
2021-04-07,11:15:00,5.72,6900,S
2021-04-07,11:13:47,5.73,2000,B
2021-04-07,11:13:47,5.73,2000,B
2021-04-07,11:13:34,5.72,1700,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,15000,S
2021-04-07,11:13:34,5.72,100,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,15000,S
2021-04-07,11:13:34,5.72,5000,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,13200,S
2021-04-07,11:13:34,5.72,1700,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,15000,S
2021-04-07,11:13:34,5.72,100,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,15000,S
2021-04-07,11:13:34,5.72,5000,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,13200,S
2021-04-07,11:13:34,5.72,1700,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,15000,S
2021-04-07,11:13:34,5.72,100,S
2021-04-07,11:13:34,5.72,20000,S
2021-04-07,11:13:34,5.72,15000,S
2021-04-07,11:13:34,5.72,5000,S
2021-04-07,11:13:34,5.72,20000,S
