Date,Time,Price,Volume,Type
2021-04-07,13:03:17,12.2,1500,B
2021-04-07,13:02:43,12.2,1500,B
2021-04-07,13:02:26,12.2,15000,B
2021-04-07,13:02:16,12.2,2000,B
2021-04-07,13:02:14,12.2,100,B
2021-04-07,13:02:12,12.2,1000,B
2021-04-07,13:02:11,12.2,600,B
2021-04-07,13:01:57,12.1,15000,S
2021-04-07,13:01:54,12.2,300,B
2021-04-07,13:01:43,12.2,2000,B
2021-04-07,13:01:35,12.1,1000,S
2021-04-07,13:01:21,12.2,600,B
2021-04-07,13:01:11,12.2,500,B
2021-04-07,13:00:08,12.2,2000,B
2021-04-07,13:00:05,12.2,1500,B
2021-04-07,13:00:04,12.1,3700,S
2021-04-07,13:00:03,12.2,1100,B
2021-04-07,13:00:02,12.2,600,B
2021-04-07,11:28:22,12.1,1500,S
2021-04-07,11:28:12,12.2,2000,B
2021-04-07,11:27:10,12.2,800,B
2021-04-07,11:27:09,12.1,12600,S
2021-04-07,11:25:22,12.2,4000,B
2021-04-07,11:23:44,12.2,600,B
2021-04-07,11:22:57,12.2,1000,B
2021-04-07,11:22:46,12.2,1500,B
2021-04-07,11:22:38,12.2,1000,B
2021-04-07,11:22:31,12.2,1000,S
2021-04-07,11:22:30,12.2,7300,S
2021-04-07,11:22:21,12.2,100,S
2021-04-07,11:22:20,12.2,500,S
2021-04-07,11:21:51,12.2,300,S
2021-04-07,11:21:20,12.2,600,S
2021-04-07,11:21:10,12.2,2500,S
2021-04-07,11:20:45,12.2,1800,S
2021-04-07,11:20:24,12.2,26800,B
2021-04-07,11:19:38,12.2,1000,B
2021-04-07,11:18:26,12.2,900,B
2021-04-07,11:17:37,12.2,100,B
2021-04-07,11:17:14,12.2,200,B
2021-04-07,11:17:10,12.2,500,B
2021-04-07,11:15:19,12.2,4000,B
2021-04-07,11:14:55,12.2,3300,B
2021-04-07,11:14:51,12.2,800,B
2021-04-07,11:12:56,12.1,2000,S
2021-04-07,11:11:50,12.2,4900,B
2021-04-07,11:11:44,12.2,3000,B
2021-04-07,11:11:25,12.2,2200,B
2021-04-07,11:10:53,12.2,2000,B
2021-04-07,11:10:46,12.2,200,B
2021-04-07,11:10:25,12.2,900,B
