Date,Time,Price,Volume,Type
2021-04-07,13:00:02,9.3,7000,S
2021-04-07,13:00:02,9.3,1000,S
2021-04-07,11:20:59,9.3,3000,S
2021-04-07,11:18:14,9.4,400,B
2021-04-07,11:09:41,9.3,4800,S
2021-04-07,11:09:11,9.3,1000,S
2021-04-07,11:08:36,9.3,9000,S
2021-04-07,11:06:02,9.4,5100,B
2021-04-07,11:04:58,9.4,500,B
2021-04-07,11:04:41,9.4,800,S
2021-04-07,10:59:32,9.5,2000,B
2021-04-07,10:58:46,9.5,100,B
2021-04-07,10:56:25,9.4,1100,B
2021-04-07,10:55:27,9.4,100,B
2021-04-07,10:54:37,9.4,100,B
2021-04-07,10:53:27,9.4,300,B
2021-04-07,10:51:35,9.3,500,S
2021-04-07,10:44:27,9.3,10000,S
2021-04-07,10:38:11,9.3,200,S
2021-04-07,10:38:06,9.4,1000,B
2021-04-07,10:37:02,9.4,1800,S
2021-04-07,10:36:33,9.4,1000,S
2021-04-07,10:33:40,9.4,200,S
2021-04-07,10:33:37,9.4,200,S
2021-04-07,10:28:53,9.4,8100,B
2021-04-07,10:25:20,9.4,1000,B
2021-04-07,10:24:53,9.4,700,B
2021-04-07,10:23:35,9.4,2500,S
2021-04-07,10:21:56,9.4,5900,B
2021-04-07,10:21:28,9.4,2000,B
2021-04-07,10:17:57,9.3,300,S
2021-04-07,10:17:25,9.3,1200,S
2021-04-07,10:15:58,9.3,1000,S
2021-04-07,10:15:37,9.3,1000,S
2021-04-07,10:14:52,9.3,700,S
2021-04-07,10:10:19,9.3,3300,B
2021-04-07,10:07:23,9.3,1000,B
2021-04-07,09:58:36,9.3,1300,B
2021-04-07,09:57:44,9.3,700,B
2021-04-07,09:57:29,9.2,300,S
2021-04-07,09:56:26,9.3,100,B
2021-04-07,09:56:25,9.2,400,S
2021-04-07,09:48:53,9.2,100,S
2021-04-07,09:43:48,9.2,2500,S
2021-04-07,09:43:15,9.3,1000,B
2021-04-07,09:43:02,9.3,8200,S
2021-04-07,09:42:57,9.4,1800,B
2021-04-07,09:42:53,9.3,300,S
2021-04-07,09:41:42,9.3,5000,S
2021-04-07,09:39:03,9.3,1200,S
2021-04-07,09:38:16,9.3,6200,B
