Date,Time,Price,Volume,Type
2021-04-07,11:11:34,8.2,2300,B
2021-04-07,11:10:13,8.2,1000,B
2021-04-07,11:06:26,8.2,500,B
2021-04-07,11:02:52,8.2,1000,B
2021-04-07,10:35:01,8.2,200,S
2021-04-07,10:28:33,8.2,400,B
2021-04-07,10:27:58,8.2,100,S
2021-04-07,10:26:01,8.2,1400,B
2021-04-07,10:22:25,8.2,13600,S
2021-04-07,10:22:11,8.2,1000,S
2021-04-07,10:22:03,8.3,500,B
2021-04-07,10:15:07,8.2,1000,S
2021-04-07,10:12:08,8.2,500,S
2021-04-07,10:07:42,8.2,1800,B
2021-04-07,10:07:33,8.2,200,S
2021-04-07,10:07:09,8.2,11600,S
2021-04-07,10:06:50,8.3,5000,B
2021-04-07,10:00:06,8.2,20000,S
2021-04-07,09:51:06,8.3,2200,B
2021-04-07,09:50:34,8.3,5000,B
2021-04-07,09:48:22,8.3,2500,B
2021-04-07,09:43:06,8.3,200,B
2021-04-07,09:42:38,8.3,100,B
2021-04-07,09:40:16,8.2,5000,S
2021-04-07,09:40:01,8.3,15000,B
2021-04-07,09:39:47,8.3,5000,B
2021-04-07,09:39:24,8.3,200,B
2021-04-07,09:37:39,8.2,1100,B
2021-04-07,09:35:55,8.2,900,S
2021-04-07,09:35:33,8.2,3000,S
2021-04-07,09:32:41,8.2,4800,B
2021-04-07,09:22:47,8.2,1400,B
2021-04-07,09:19:32,8.2,2000,B
2021-04-07,09:19:06,8.2,600,B
2021-04-07,09:18:23,8.2,2000,B
2021-04-07,09:15:53,8.2,100,B
2021-04-07,09:14:55,8.2,1700,B
2021-04-07,09:14:41,8.2,2500,S
2021-04-07,09:12:53,8.2,1500,B
2021-04-07,09:12:41,8.2,500,B
2021-04-07,09:11:21,8.2,1000,S
2021-04-07,09:10:23,8.2,1500,B
2021-04-07,09:04:21,8.2,5500,S
