Date,Time,Price,Volume,Type
2021-04-07,13:03:26,7.2,1000,B
2021-04-07,13:02:42,7.2,2400,B
2021-04-07,13:02:27,7.2,2000,B
2021-04-07,13:01:58,7.2,2000,B
2021-04-07,13:00:06,7.2,3200,B
2021-04-07,13:00:05,7.1,2500,S
2021-04-07,13:00:04,7.2,300,B
2021-04-07,13:00:03,7.2,3000,B
2021-04-07,11:29:39,7.1,300,S
2021-04-07,11:29:07,7.2,200,B
2021-04-07,11:28:52,7.2,100,B
2021-04-07,11:28:50,7.2,1000,B
2021-04-07,11:28:15,7.2,800,B
2021-04-07,11:27:51,7.2,5000,B
2021-04-07,11:27:33,7.2,20000,B
2021-04-07,11:26:20,7.2,1000,B
2021-04-07,11:25:58,7.2,100,B
2021-04-07,11:25:29,7.2,6000,B
2021-04-07,11:25:21,7.2,2000,B
2021-04-07,11:25:11,7.2,1000,B
2021-04-07,11:25:01,7.2,400,B
2021-04-07,11:24:59,7.2,200,B
2021-04-07,11:24:50,7.2,1000,B
2021-04-07,11:24:39,7.2,500,B
2021-04-07,11:24:10,7.2,5000,B
2021-04-07,11:23:16,7.2,1000,B
2021-04-07,11:22:40,7.1,500,S
2021-04-07,11:21:20,7.1,500,S
2021-04-07,11:20:49,7.1,500,S
2021-04-07,11:19:34,7.1,30000,S
2021-04-07,11:16:57,7.2,5000,B
2021-04-07,11:16:52,7.2,500,B
2021-04-07,11:16:47,7.2,400,B
2021-04-07,11:16:45,7.1,14800,S
2021-04-07,11:16:30,7.2,5000,B
2021-04-07,11:16:14,7.2,10000,B
2021-04-07,11:15:37,7.2,100,B
2021-04-07,11:15:29,7.2,500,B
2021-04-07,11:14:55,7.2,1000,B
2021-04-07,11:14:53,7.2,100,B
2021-04-07,11:14:16,7.2,600,B
2021-04-07,11:14:09,7.1,500,S
2021-04-07,11:14:04,7.1,200,S
2021-04-07,11:11:30,7.1,43800,S
2021-04-07,11:11:11,7.2,2000,B
2021-04-07,11:10:08,7.1,2000,S
2021-04-07,11:09:25,7.1,2500,S
2021-04-07,11:09:18,7.2,2000,B
2021-04-07,11:09:00,7.1,61000,S
2021-04-07,11:08:41,7.2,10000,B
2021-04-07,11:08:28,7.2,1000,B
