Date,Time,Price,Volume,Type
2021-04-07,13:01:09,7.64,400,B
2021-04-07,13:01:09,7.64,100,B
2021-04-07,13:01:09,7.65,100,B
2021-04-07,13:01:09,7.65,100,B
2021-04-07,13:01:09,7.65,100,B
2021-04-07,13:01:09,7.65,100,B
2021-04-07,11:29:17,7.64,600,B
2021-04-07,11:29:17,7.64,100,B
2021-04-07,11:29:17,7.64,600,B
2021-04-07,11:28:44,7.62,100,B
2021-04-07,11:28:44,7.63,100,B
2021-04-07,11:28:44,7.62,1100,B
2021-04-07,11:28:44,7.62,100,B
2021-04-07,11:28:44,7.63,100,B
2021-04-07,11:26:05,7.62,100,B
2021-04-07,11:26:05,7.62,900,B
2021-04-07,11:24:59,7.6,12000,B
2021-04-07,11:24:59,7.6,400,B
2021-04-07,11:24:59,7.6,12000,B
2021-04-07,11:24:59,7.6,5000,B
2021-04-07,11:24:59,7.6,400,B
2021-04-07,11:24:59,7.6,12000,B
2021-04-07,11:24:59,7.6,5000,B
2021-04-07,11:24:59,7.6,5000,B
2021-04-07,11:24:59,7.6,400,B
2021-04-07,11:24:59,7.6,12000,B
2021-04-07,11:24:59,7.6,5300,B
2021-04-07,11:24:59,7.6,5000,B
2021-04-07,11:24:59,7.6,5000,B
2021-04-07,11:24:59,7.6,400,B
2021-04-07,11:24:59,7.6,12000,B
2021-04-07,11:24:18,7.6,200,B
2021-04-07,11:24:18,7.6,3800,B
2021-04-07,11:18:58,7.59,100,B
2021-04-07,11:18:58,7.59,5900,B
2021-04-07,11:18:58,7.59,100,B
2021-04-07,11:17:32,7.59,900,B
2021-04-07,11:17:10,7.59,1100,S
2021-04-07,11:17:10,7.59,1000,S
2021-04-07,11:17:10,7.59,1000,S
2021-04-07,11:17:10,7.59,1100,S
2021-04-07,11:17:10,7.59,1000,S
2021-04-07,11:17:10,7.59,1000,S
2021-04-07,11:17:00,7.6,700,B
2021-04-07,11:17:00,7.6,700,B
2021-04-07,11:16:11,7.59,2900,S
2021-04-07,11:16:11,7.59,1000,S
2021-04-07,11:16:11,7.59,1000,S
2021-04-07,11:16:11,7.59,1000,S
2021-04-07,11:16:11,7.59,200,S
2021-04-07,11:16:11,7.59,3900,S
