Date,Time,Price,Volume,Type
2021-04-07,13:02:16,36.0,4900,S
2021-04-07,13:02:16,36.0,3100,S
2021-04-07,13:02:16,36.0,4900,S
2021-04-07,13:02:16,36.0,3100,S
2021-04-07,13:02:16,36.0,4900,S
2021-04-07,11:25:57,36.0,500,S
2021-04-07,11:25:57,36.1,4100,S
2021-04-07,11:25:57,36.0,500,S
2021-04-07,11:25:57,36.1,500,S
2021-04-07,11:25:57,36.1,4100,S
2021-04-07,11:25:57,36.0,500,S
2021-04-07,11:25:57,36.15,6900,S
2021-04-07,11:25:57,36.1,500,S
2021-04-07,11:25:57,36.1,4100,S
2021-04-07,11:25:57,36.0,500,S
2021-04-07,11:25:24,36.2,1100,S
2021-04-07,11:25:24,36.2,100,S
2021-04-07,11:25:24,36.15,15100,S
2021-04-07,11:25:24,36.2,1100,S
2021-04-07,11:25:24,36.2,100,S
2021-04-07,11:25:24,36.15,15100,S
2021-04-07,11:24:53,36.2,15900,S
2021-04-07,11:24:52,36.2,4100,S
2021-04-07,11:24:52,36.2,4100,S
2021-04-07,11:24:35,36.2,2500,B
2021-04-07,11:24:18,36.2,2000,S
2021-04-07,11:24:18,36.2,15000,S
2021-04-07,11:24:18,36.2,500,S
2021-04-07,11:24:03,36.35,900,S
2021-04-07,11:16:35,36.5,3000,B
2021-04-07,11:16:35,36.5,3000,B
2021-04-07,11:16:10,36.3,100,B
2021-04-07,11:15:46,36.35,100,S
2021-04-07,11:15:46,36.35,100,S
2021-04-07,11:15:21,36.4,1000,B
2021-04-07,11:15:21,36.4,1000,B
2021-04-07,11:13:57,36.5,7500,S
2021-04-07,11:12:25,36.6,12500,S
2021-04-07,11:12:25,36.6,1000,S
2021-04-07,11:11:56,36.65,300,B
2021-04-07,11:10:09,36.65,3000,B
2021-04-07,11:09:24,36.6,1500,S
2021-04-07,11:07:50,36.65,2000,S
2021-04-07,11:07:50,36.65,500,S
2021-04-07,11:07:50,36.65,500,S
2021-04-07,11:07:50,36.65,2000,S
2021-04-07,11:07:50,36.65,500,S
2021-04-07,11:07:50,36.65,500,S
2021-04-07,11:07:16,36.7,1300,S
2021-04-07,11:07:16,36.7,500,S
2021-04-07,11:07:16,36.7,1300,S
