Date,Time,Price,Volume,Type
2021-04-07,13:03:17,11.5,1400,B
2021-04-07,13:02:28,11.5,10000,B
2021-04-07,13:00:09,11.5,600,B
2021-04-07,11:28:05,11.4,5000,S
2021-04-07,11:22:58,11.4,900,S
2021-04-07,11:21:21,11.4,300,S
2021-04-07,11:19:14,11.4,1000,S
2021-04-07,11:15:56,11.4,100,B
2021-04-07,11:15:10,11.4,4000,B
2021-04-07,11:14:51,11.4,3000,B
2021-04-07,11:14:47,11.4,5000,B
2021-04-07,11:14:45,11.4,4000,B
2021-04-07,11:14:33,11.4,3000,B
2021-04-07,11:14:21,11.4,4200,B
2021-04-07,11:13:42,11.4,3000,B
2021-04-07,11:12:57,11.4,3000,B
2021-04-07,11:12:33,11.4,500,B
2021-04-07,11:12:15,11.4,300,B
2021-04-07,11:10:51,11.4,2200,B
2021-04-07,11:07:55,11.3,1600,S
2021-04-07,11:07:29,11.3,10000,S
2021-04-07,11:07:08,11.4,100,B
2021-04-07,11:05:10,11.3,2000,S
2021-04-07,11:04:59,11.4,500,B
2021-04-07,11:02:58,11.4,100,B
2021-04-07,11:02:31,11.4,1000,B
2021-04-07,11:01:16,11.4,5000,B
2021-04-07,11:00:00,11.3,900,S
2021-04-07,10:58:47,11.3,8000,S
2021-04-07,10:57:36,11.4,1000,B
2021-04-07,10:56:52,11.4,1000,B
2021-04-07,10:56:41,11.4,2000,B
2021-04-07,10:56:02,11.4,500,B
2021-04-07,10:55:16,11.4,100,B
2021-04-07,10:54:54,11.4,1000,B
2021-04-07,10:54:42,11.4,500,B
2021-04-07,10:54:18,11.4,1000,B
2021-04-07,10:49:57,11.4,1000,B
2021-04-07,10:49:22,11.4,2000,B
2021-04-07,10:48:49,11.4,1000,B
2021-04-07,10:48:46,11.4,200,B
2021-04-07,10:48:36,11.4,300,B
2021-04-07,10:48:27,11.4,1000,B
2021-04-07,10:47:18,11.4,1000,B
2021-04-07,10:47:01,11.4,900,B
2021-04-07,10:47:00,11.4,300,B
2021-04-07,10:46:56,11.4,2000,B
2021-04-07,10:46:34,11.4,2800,B
2021-04-07,10:46:33,11.4,1000,B
2021-04-07,10:46:26,11.4,100,B
2021-04-07,10:45:07,11.4,100,B
