Date,Time,Price,Volume,Type
2021-04-07,11:19:53,124.6,1000,B
2021-04-07,11:19:53,124.9,200,B
2021-04-07,11:19:53,125.0,300,B
2021-04-07,11:19:53,124.6,1000,B
2021-04-07,11:19:53,124.9,200,B
2021-04-07,11:19:53,125.0,300,B
2021-04-07,11:19:53,124.6,1000,B
2021-04-07,11:19:53,124.9,200,B
2021-04-07,11:19:53,125.0,300,B
2021-04-07,11:19:53,124.6,1000,B
2021-04-07,11:19:53,124.9,200,B
2021-04-07,11:19:53,125.0,300,B
2021-04-07,11:19:53,124.6,1000,B
2021-04-07,11:19:53,124.9,200,B
2021-04-07,11:19:53,125.0,300,B
2021-04-07,11:19:53,124.6,1000,B
2021-04-07,11:19:53,124.9,200,B
2021-04-07,11:19:53,125.0,300,B
2021-04-07,11:17:56,124.6,1000,S
2021-04-07,11:15:00,124.8,1200,B
2021-04-07,11:15:00,125.0,2000,B
2021-04-07,11:15:00,125.0,3800,B
2021-04-07,11:13:57,124.7,1500,B
2021-04-07,11:13:57,124.8,1500,B
2021-04-07,11:13:22,124.7,1000,B
2021-04-07,11:13:22,124.7,1000,B
2021-04-07,11:13:02,124.7,500,S
2021-04-07,11:12:45,124.2,1000,B
2021-04-07,11:12:45,124.7,500,B
2021-04-07,11:12:45,124.2,1000,B
2021-04-07,11:12:45,124.7,500,B
2021-04-07,11:12:45,124.2,1000,B
2021-04-07,11:12:45,124.7,500,B
2021-04-07,11:12:35,124.2,4000,S
2021-04-07,11:11:42,124.7,500,B
2021-04-07,11:10:30,124.7,200,B
2021-04-07,11:10:30,124.8,300,B
2021-04-07,11:08:49,124.7,1800,B
2021-04-07,11:08:38,124.7,100,B
2021-04-07,11:08:38,124.7,100,B
2021-04-07,11:07:50,124.7,900,S
2021-04-07,11:07:27,124.7,1000,B
2021-04-07,11:07:27,125.0,1000,B
2021-04-07,11:07:16,124.7,1000,B
2021-04-07,11:07:16,124.2,600,S
2021-04-07,11:07:16,124.2,100,S
2021-04-07,11:07:16,124.1,100,S
2021-04-07,11:07:16,124.1,2200,S
2021-04-07,11:07:16,124.7,1000,B
2021-04-07,11:07:16,124.2,600,S
2021-04-07,11:07:16,124.2,100,S
