Date,Time,Price,Volume,Type
2021-04-07,13:01:09,15.9,500,B
2021-04-07,13:01:09,15.9,500,B
2021-04-07,11:21:20,15.85,100,S
2021-04-07,11:21:20,15.85,100,S
2021-04-07,11:17:44,15.9,3500,B
2021-04-07,11:17:44,15.9,1500,B
2021-04-07,11:17:44,15.9,3000,B
2021-04-07,11:17:44,15.9,3500,B
2021-04-07,11:17:44,15.9,1500,B
2021-04-07,11:16:10,15.9,100,B
2021-04-07,11:15:46,15.9,400,B
2021-04-07,11:15:46,15.9,1400,B
2021-04-07,11:15:46,15.9,400,B
2021-04-07,11:15:46,15.9,1400,B
2021-04-07,11:14:27,15.85,5600,S
2021-04-07,11:14:27,15.85,1500,S
2021-04-07,11:14:27,15.85,1400,S
2021-04-07,11:14:27,15.85,200,S
2021-04-07,11:14:27,15.85,600,S
2021-04-07,11:14:27,15.85,200,S
2021-04-07,11:14:27,15.85,5600,S
2021-04-07,11:14:27,15.85,1500,S
2021-04-07,11:14:27,15.85,1400,S
2021-04-07,11:14:27,15.85,200,S
2021-04-07,11:14:27,15.85,600,S
2021-04-07,11:14:27,15.85,200,S
2021-04-07,11:13:34,15.85,100,S
2021-04-07,11:12:12,15.85,1000,S
2021-04-07,11:11:56,15.9,100,B
2021-04-07,11:11:08,15.9,300,B
2021-04-07,11:09:45,15.85,3300,S
2021-04-07,11:09:10,15.9,1700,B
2021-04-07,11:09:10,15.9,1000,B
2021-04-07,11:09:10,15.9,200,B
2021-04-07,11:09:10,15.9,300,B
2021-04-07,11:09:10,15.9,1500,B
2021-04-07,11:09:10,15.9,500,B
2021-04-07,11:09:10,15.9,5000,B
2021-04-07,11:09:10,15.9,100,B
2021-04-07,11:09:10,15.9,100,B
2021-04-07,11:09:10,15.9,2000,B
2021-04-07,11:09:10,15.9,2100,B
2021-04-07,11:09:10,15.9,1000,B
2021-04-07,11:09:10,15.9,100,B
2021-04-07,11:09:10,15.9,200,B
2021-04-07,11:09:10,15.9,4200,B
2021-04-07,11:09:10,15.85,1000,S
2021-04-07,11:09:10,15.9,1700,B
2021-04-07,11:09:10,15.9,1000,B
2021-04-07,11:09:10,15.9,200,B
2021-04-07,11:09:10,15.9,300,B
