Date,Time,Price,Volume,Type
2021-04-07,11:18:21,48.8,11900,S
2021-04-07,11:18:21,48.8,100,S
2021-04-07,11:18:21,48.8,11900,S
2021-04-07,11:18:21,48.8,100,S
2021-04-07,11:18:21,48.8,11900,S
2021-04-07,11:18:21,48.8,100,S
2021-04-07,11:18:07,48.9,1900,B
2021-04-07,11:18:07,48.9,4100,B
2021-04-07,11:18:07,48.9,1900,B
2021-04-07,11:18:07,48.9,4100,B
2021-04-07,11:16:22,48.9,3000,B
2021-04-07,11:15:47,48.9,100,B
2021-04-07,11:14:50,49.0,3400,B
2021-04-07,11:14:50,49.0,3400,B
2021-04-07,11:14:40,48.9,1800,B
2021-04-07,11:14:40,49.0,200,B
2021-04-07,11:14:28,48.9,8200,B
2021-04-07,11:14:28,48.9,8200,B
2021-04-07,11:14:10,49.0,4000,B
2021-04-07,11:14:10,49.0,4000,B
2021-04-07,11:13:57,49.0,5400,B
2021-04-07,11:13:57,49.0,3000,B
2021-04-07,11:13:57,49.0,1000,B
2021-04-07,11:13:57,49.0,20600,B
2021-04-07,11:13:57,49.0,5400,B
2021-04-07,11:13:57,49.0,3000,B
2021-04-07,11:13:57,49.0,1000,B
2021-04-07,11:13:57,49.0,20600,B
2021-04-07,11:13:47,49.0,100,B
2021-04-07,11:13:47,49.0,300,B
2021-04-07,11:13:47,49.0,4600,B
2021-04-07,11:13:47,49.0,100,B
2021-04-07,11:13:47,49.0,300,B
2021-04-07,11:13:47,49.0,4600,B
2021-04-07,11:13:15,49.0,200,B
2021-04-07,11:13:15,49.0,100,B
2021-04-07,11:12:56,48.9,1000,S
2021-04-07,11:12:56,48.9,1000,S
2021-04-07,11:12:45,49.0,200,B
2021-04-07,11:12:45,49.0,300,B
2021-04-07,11:12:45,49.0,200,B
2021-04-07,11:12:45,49.0,300,B
2021-04-07,11:12:45,49.0,200,B
2021-04-07,11:12:45,49.0,300,B
2021-04-07,11:12:45,49.0,200,B
2021-04-07,11:12:45,49.0,300,B
2021-04-07,11:12:00,48.9,2100,B
2021-04-07,11:12:00,48.9,2000,B
2021-04-07,11:12:00,49.0,100,B
2021-04-07,11:12:00,49.0,300,B
2021-04-07,11:12:00,48.9,2100,B
