Date,Time,Price,Volume,Type
2021-04-07,13:00:14,17.15,100,S
2021-04-07,11:18:21,17.15,1200,S
2021-04-07,11:18:21,17.15,300,S
2021-04-07,11:18:21,17.15,800,S
2021-04-07,11:18:21,17.15,1000,S
2021-04-07,11:18:21,17.15,500,S
2021-04-07,11:18:07,17.2,500,B
2021-04-07,11:17:44,17.2,300,B
2021-04-07,11:16:37,17.15,1000,S
2021-04-07,11:16:37,17.15,1000,S
2021-04-07,11:16:37,17.15,1000,S
2021-04-07,11:16:37,17.15,1000,S
2021-04-07,11:16:33,17.2,400,B
2021-04-07,11:16:33,17.2,300,B
2021-04-07,11:16:33,17.2,900,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,600,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,800,B
2021-04-07,11:16:33,17.2,400,B
2021-04-07,11:16:33,17.2,300,B
2021-04-07,11:16:33,17.2,900,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,600,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,800,B
2021-04-07,11:16:33,17.2,400,B
2021-04-07,11:16:33,17.2,300,B
2021-04-07,11:16:33,17.2,900,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,600,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,800,B
2021-04-07,11:16:33,17.2,400,B
2021-04-07,11:16:33,17.2,300,B
2021-04-07,11:16:33,17.2,900,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,600,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,800,B
2021-04-07,11:16:33,17.2,400,B
2021-04-07,11:16:33,17.2,300,B
2021-04-07,11:16:33,17.2,900,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,600,B
2021-04-07,11:16:33,17.2,1000,B
2021-04-07,11:16:33,17.2,800,B
2021-04-07,11:15:47,17.2,500,B
2021-04-07,11:15:23,17.2,2700,B
2021-04-07,11:15:21,17.2,2500,B
2021-04-07,11:15:11,17.2,100,B
