Date,Time,Price,Volume,Type
2021-04-07,13:02:23,9.6,1900,B
2021-04-07,13:02:22,9.5,800,S
2021-04-07,13:02:03,9.6,100,B
2021-04-07,13:01:58,9.6,10000,B
2021-04-07,13:00:26,9.6,5000,B
2021-04-07,13:00:14,9.6,2900,B
2021-04-07,13:00:12,9.6,1000,B
2021-04-07,13:00:10,9.5,1500,S
2021-04-07,11:27:07,9.5,200,S
2021-04-07,11:26:32,9.5,2400,B
2021-04-07,11:15:19,9.4,100,S
2021-04-07,11:13:53,9.5,1000,B
2021-04-07,11:11:59,9.5,800,B
2021-04-07,11:09:57,9.5,500,B
2021-04-07,11:09:35,9.5,100,B
2021-04-07,11:07:35,9.5,5200,S
2021-04-07,10:59:43,9.5,10000,S
2021-04-07,10:58:15,9.5,1500,S
2021-04-07,10:52:59,9.5,1200,S
2021-04-07,10:45:53,9.6,500,S
2021-04-07,10:45:16,9.6,600,B
2021-04-07,10:44:12,9.6,500,B
2021-04-07,10:42:44,9.6,1900,S
2021-04-07,10:39:49,9.6,500,S
2021-04-07,10:38:46,9.6,10000,S
2021-04-07,10:36:54,9.7,8000,B
2021-04-07,10:35:35,9.7,800,B
2021-04-07,10:34:35,9.6,100,S
2021-04-07,10:30:19,9.6,200,S
2021-04-07,10:29:30,9.6,1500,S
2021-04-07,10:28:04,9.6,1300,B
2021-04-07,10:27:48,9.6,1000,B
2021-04-07,10:25:02,9.6,10000,B
2021-04-07,10:16:12,9.5,3000,S
2021-04-07,10:14:25,9.6,4500,B
2021-04-07,10:14:01,9.6,1200,B
2021-04-07,10:13:08,9.6,500,B
2021-04-07,10:10:20,9.4,2200,B
2021-04-07,10:10:16,9.4,2000,B
2021-04-07,10:09:44,9.5,5800,S
2021-04-07,10:08:58,9.5,35700,B
2021-04-07,10:07:59,9.4,2000,B
2021-04-07,10:07:13,9.4,200,B
2021-04-07,10:06:42,9.4,3200,B
2021-04-07,10:03:18,9.4,1000,B
2021-04-07,10:03:06,9.3,1000,S
2021-04-07,10:03:03,9.4,1000,B
2021-04-07,10:02:57,9.4,2000,B
2021-04-07,10:02:21,9.4,1200,S
2021-04-07,10:02:10,9.4,17200,S
2021-04-07,10:01:52,9.4,34400,S
