Date,Time,Price,Volume,Type
2021-04-07,11:18:21,9.03,2100,S
2021-04-07,11:17:45,9.03,1300,S
2021-04-07,11:17:45,9.03,200,S
2021-04-07,11:17:45,9.03,1000,S
2021-04-07,11:17:45,9.03,7500,S
2021-04-07,11:17:45,9.03,1300,S
2021-04-07,11:17:45,9.03,200,S
2021-04-07,11:17:45,9.03,1000,S
2021-04-07,11:17:45,9.03,7500,S
2021-04-07,11:17:45,9.03,1300,S
2021-04-07,11:17:45,9.03,200,S
2021-04-07,11:17:45,9.03,1000,S
2021-04-07,11:17:45,9.03,7500,S
2021-04-07,11:16:33,9.03,500,S
2021-04-07,11:16:22,9.05,600,B
2021-04-07,11:16:22,9.05,100,B
2021-04-07,11:16:22,9.05,5000,B
2021-04-07,11:16:22,9.05,300,B
2021-04-07,11:16:22,9.05,600,B
2021-04-07,11:16:22,9.05,100,B
2021-04-07,11:16:22,9.05,5000,B
2021-04-07,11:16:22,9.05,300,B
2021-04-07,11:16:22,9.05,600,B
2021-04-07,11:16:22,9.05,100,B
2021-04-07,11:16:22,9.05,5000,B
2021-04-07,11:16:22,9.05,300,B
2021-04-07,11:15:58,9.05,1000,B
2021-04-07,11:13:15,9.03,1000,S
2021-04-07,11:11:42,9.03,2000,S
2021-04-07,11:09:45,9.03,300,S
2021-04-07,11:09:45,9.03,200,S
2021-04-07,11:08:01,9.03,300,S
2021-04-07,11:08:01,9.05,5000,B
2021-04-07,11:08:01,9.03,300,S
2021-04-07,11:06:55,9.03,9400,B
2021-04-07,11:06:22,9.03,600,B
2021-04-07,11:04:22,9.05,2000,B
2021-04-07,11:03:49,9.05,2000,B
2021-04-07,11:01:29,9.02,300,B
2021-04-07,11:01:13,9.0,1500,S
2021-04-07,11:01:13,9.0,1500,S
2021-04-07,10:59:10,9.0,2000,S
2021-04-07,10:59:10,9.0,1200,S
2021-04-07,10:59:10,9.0,2000,S
2021-04-07,10:59:10,9.0,1200,S
2021-04-07,10:57:41,9.0,4000,B
2021-04-07,10:57:41,9.0,4000,B
2021-04-07,10:57:41,9.0,4000,B
2021-04-07,10:57:34,9.0,100,B
2021-04-07,10:57:34,9.0,100,B
2021-04-07,10:57:34,9.0,100,B
