Date,Time,Price,Volume,Type
2021-04-07,13:00:09,43.5,500,S
2021-04-07,11:28:17,43.5,100,S
2021-04-07,11:26:50,43.5,2000,B
2021-04-07,11:22:23,43.3,1000,S
2021-04-07,11:12:44,43.3,5000,S
2021-04-07,11:11:42,43.3,5000,S
2021-04-07,11:10:01,43.4,200,S
2021-04-07,10:57:02,43.3,1000,S
2021-04-07,10:39:44,43.3,100,S
2021-04-07,10:20:09,43.6,200,B
2021-04-07,10:16:20,43.1,4700,S
2021-04-07,10:13:55,43.2,200,S
2021-04-07,10:13:01,43.3,300,S
2021-04-07,10:12:15,43.4,500,S
2021-04-07,10:11:45,43.4,300,S
2021-04-07,10:07:38,43.6,800,S
2021-04-07,10:03:29,43.6,200,B
2021-04-07,10:03:28,43.5,11000,S
2021-04-07,09:59:31,43.6,5000,S
2021-04-07,09:52:22,43.6,100,S
2021-04-07,09:46:09,43.6,500,B
2021-04-07,09:45:22,43.6,1000,B
2021-04-07,09:40:34,43.6,300,B
2021-04-07,09:40:15,43.6,1200,B
2021-04-07,09:36:46,43.6,400,S
2021-04-07,09:34:59,43.6,2600,B
2021-04-07,09:31:30,43.6,1400,S
2021-04-07,09:30:30,43.6,700,S
2021-04-07,09:23:51,43.7,10000,B
2021-04-07,09:21:43,43.7,700,S
2021-04-07,09:21:24,43.7,2300,S
2021-04-07,09:21:14,43.8,100,B
2021-04-07,09:19:59,43.8,2000,S
2021-04-07,09:18:19,43.8,500,S
2021-04-07,09:17:20,43.9,500,B
2021-04-07,09:17:17,43.9,400,S
2021-04-07,09:17:10,43.9,9600,B
2021-04-07,09:15:42,43.9,4000,B
2021-04-07,09:13:19,43.7,1000,B
2021-04-07,09:13:15,43.6,800,S
2021-04-07,09:12:52,43.5,200,B
2021-04-07,09:07:25,43.6,700,S
2021-04-07,09:05:08,43.6,300,B
2021-04-07,09:04:56,43.6,200,B
2021-04-07,09:04:33,43.6,500,S
