Date,Time,Price,Volume,Type
2021-04-07,13:00:02,7.1,100,S
2021-04-07,11:16:17,7.1,11800,S
2021-04-07,11:12:53,7.1,200,B
2021-04-07,11:12:30,7.1,29800,S
2021-04-07,11:09:58,7.3,200,B
2021-04-07,11:05:57,7.3,100,B
2021-04-07,10:59:18,7.2,5000,S
2021-04-07,10:58:35,7.3,2000,B
2021-04-07,10:56:24,7.3,200,B
2021-04-07,10:54:23,7.3,1200,B
2021-04-07,10:50:53,7.3,1000,B
2021-04-07,10:45:09,7.3,1000,B
2021-04-07,10:41:08,7.3,600,S
2021-04-07,10:40:03,7.3,600,S
2021-04-07,10:39:43,7.4,5900,B
2021-04-07,10:35:43,7.3,9100,B
2021-04-07,10:21:45,7.2,100,S
2021-04-07,10:21:05,7.3,1000,B
2021-04-07,10:20:39,7.3,200,B
2021-04-07,10:19:34,7.3,400,S
2021-04-07,10:19:22,7.3,900,B
2021-04-07,10:18:26,7.3,100,B
2021-04-07,10:15:33,7.2,2000,B
2021-04-07,10:14:51,7.2,1400,B
2021-04-07,10:13:39,7.2,5000,B
2021-04-07,10:12:49,7.1,1000,S
2021-04-07,10:10:42,7.1,100,S
2021-04-07,10:05:54,7.1,1400,S
2021-04-07,10:03:00,7.1,1700,S
2021-04-07,09:55:22,7.1,100,S
2021-04-07,09:54:31,7.1,3100,S
2021-04-07,09:52:53,7.1,300,S
2021-04-07,09:52:07,7.1,3300,S
2021-04-07,09:51:31,7.2,100,B
2021-04-07,09:50:42,7.1,2000,S
2021-04-07,09:48:54,7.2,100,B
2021-04-07,09:44:57,7.2,100,B
2021-04-07,09:44:08,7.2,3000,B
2021-04-07,09:42:24,7.2,200,B
2021-04-07,09:39:28,7.2,1100,S
2021-04-07,09:38:59,7.2,100,S
2021-04-07,09:32:11,7.2,100,S
2021-04-07,09:31:51,7.2,100,S
2021-04-07,09:30:08,7.2,3000,S
2021-04-07,09:26:57,7.3,400,S
2021-04-07,09:26:48,7.3,1000,S
2021-04-07,09:26:31,7.3,1200,S
2021-04-07,09:26:10,7.3,2000,S
2021-04-07,09:25:00,7.3,1500,S
2021-04-07,09:23:25,7.4,500,B
2021-04-07,09:20:40,7.4,400,S
