Date,Time,Price,Volume,Type
2021-04-07,13:03:05,5.7,800,B
2021-04-07,13:02:55,5.7,700,B
2021-04-07,13:01:58,5.7,6000,B
2021-04-07,11:27:11,5.7,4000,B
2021-04-07,11:26:04,5.7,1300,B
2021-04-07,11:25:40,5.6,1000,S
2021-04-07,11:25:30,5.7,40000,B
2021-04-07,11:23:30,5.6,500,S
2021-04-07,11:22:58,5.7,100,B
2021-04-07,11:18:47,5.6,1000,S
2021-04-07,11:14:49,5.6,3000,S
2021-04-07,11:14:00,5.7,100,B
2021-04-07,11:08:33,5.6,1000,S
2021-04-07,11:08:31,5.6,4200,B
2021-04-07,11:08:13,5.6,5800,S
2021-04-07,11:08:09,5.6,1800,S
2021-04-07,11:06:49,5.6,3400,B
2021-04-07,11:06:23,5.6,6600,S
2021-04-07,11:06:01,5.6,3400,B
2021-04-07,11:05:08,5.6,200,B
2021-04-07,11:03:22,5.6,30000,B
2021-04-07,11:01:13,5.6,8400,S
2021-04-07,11:00:50,5.6,1600,B
2021-04-07,11:00:11,5.6,400,S
2021-04-07,10:59:48,5.6,26600,B
2021-04-07,10:59:44,5.6,700,B
2021-04-07,10:59:28,5.6,100,B
2021-04-07,10:58:47,5.6,100,B
2021-04-07,10:54:00,5.6,2500,S
2021-04-07,10:53:21,5.6,97500,B
2021-04-07,10:50:59,5.5,100,S
2021-04-07,10:50:45,5.6,2700,S
2021-04-07,10:50:39,5.6,900,B
2021-04-07,10:50:27,5.6,3000,B
2021-04-07,10:49:55,5.6,4100,S
2021-04-07,10:48:41,5.6,2000,S
2021-04-07,10:48:07,5.7,1000,B
2021-04-07,10:48:00,5.6,10000,S
2021-04-07,10:47:19,5.7,100,B
2021-04-07,10:45:34,5.6,10000,S
2021-04-07,10:45:27,5.6,1000,S
2021-04-07,10:44:57,5.6,5000,S
2021-04-07,10:44:29,5.7,1600,B
2021-04-07,10:44:11,5.7,100,B
2021-04-07,10:42:51,5.7,1300,B
2021-04-07,10:42:35,5.6,500,S
2021-04-07,10:41:21,5.6,1000,S
2021-04-07,10:40:59,5.7,2400,B
2021-04-07,10:39:35,5.6,300,B
2021-04-07,10:39:08,5.6,20000,B
2021-04-07,10:38:44,5.6,4400,B
