Date,Time,Price,Volume,Type
2021-04-07,13:01:09,27.75,50800,B
2021-04-07,13:01:09,27.75,900,B
2021-04-07,13:01:09,27.75,3000,B
2021-04-07,13:01:09,27.75,200,B
2021-04-07,13:01:09,27.75,1000,B
2021-04-07,13:01:09,27.75,1000,B
2021-04-07,13:01:09,27.75,7500,B
2021-04-07,13:01:09,27.75,5000,B
2021-04-07,13:01:09,27.75,500,B
2021-04-07,13:01:09,27.75,200,B
2021-04-07,13:01:09,27.75,300,B
2021-04-07,13:01:09,27.75,500,B
2021-04-07,13:01:09,27.75,300,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,1000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,1000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,10000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,1000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,10000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,1000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,900,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,10000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,1000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,2000,B
2021-04-07,13:00:17,27.75,900,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,10000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,1000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,200,B
2021-04-07,13:00:17,27.75,2000,B
2021-04-07,13:00:17,27.75,900,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,10000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,1000,B
2021-04-07,13:00:17,27.75,100,B
2021-04-07,13:00:17,27.75,200,B
2021-04-07,13:00:17,27.75,200,B
