Date,Time,Price,Volume,Type
2021-04-07,13:01:09,35.85,200,B
2021-04-07,13:01:09,35.85,200,B
2021-04-07,11:28:54,35.8,200,S
2021-04-07,11:28:53,35.8,100,S
2021-04-07,11:28:53,35.8,100,S
2021-04-07,11:19:19,35.85,100,B
2021-04-07,11:19:05,35.85,600,B
2021-04-07,11:18:58,35.85,500,B
2021-04-07,11:18:58,35.85,100,B
2021-04-07,11:18:58,35.85,1000,B
2021-04-07,11:18:58,35.85,200,B
2021-04-07,11:18:58,35.85,1200,B
2021-04-07,11:18:58,35.85,600,B
2021-04-07,11:18:58,35.85,500,B
2021-04-07,11:18:58,35.85,5900,B
2021-04-07,11:18:47,35.85,100,B
2021-04-07,11:18:47,35.85,100,B
2021-04-07,11:18:47,35.85,100,B
2021-04-07,11:18:34,35.85,600,B
2021-04-07,11:18:34,35.85,1400,B
2021-04-07,11:18:34,35.8,200,S
2021-04-07,11:18:34,35.8,1000,S
2021-04-07,11:18:34,35.8,100,S
2021-04-07,11:18:34,35.8,700,S
2021-04-07,11:18:34,35.85,300,B
2021-04-07,11:18:34,35.85,700,B
2021-04-07,11:18:21,35.85,400,B
2021-04-07,11:18:21,35.85,100,B
2021-04-07,11:18:21,35.85,600,B
2021-04-07,11:18:21,35.85,400,B
2021-04-07,11:18:21,35.85,400,B
2021-04-07,11:18:21,35.85,100,B
2021-04-07,11:18:21,35.85,600,B
2021-04-07,11:18:21,35.85,400,B
2021-04-07,11:18:21,35.85,400,B
2021-04-07,11:18:21,35.85,100,B
2021-04-07,11:18:21,35.85,600,B
2021-04-07,11:18:21,35.85,400,B
2021-04-07,11:18:07,35.85,600,B
2021-04-07,11:18:07,35.85,600,B
2021-04-07,11:17:56,35.8,300,S
2021-04-07,11:17:56,35.85,500,B
2021-04-07,11:17:56,35.8,300,S
2021-04-07,11:17:56,35.85,500,B
2021-04-07,11:17:56,35.8,1200,S
2021-04-07,11:17:56,35.8,300,S
2021-04-07,11:17:56,35.8,300,S
2021-04-07,11:17:56,35.85,500,B
2021-04-07,11:17:45,35.85,100,B
2021-04-07,11:17:45,35.85,100,B
2021-04-07,11:17:10,35.8,2800,S
