Date,Time,Price,Volume,Type
2021-04-07,11:18:47,71.3,300,B
2021-04-07,11:18:07,71.2,100,S
2021-04-07,11:17:44,71.3,100,B
2021-04-07,11:17:44,71.3,300,B
2021-04-07,11:17:44,71.3,400,B
2021-04-07,11:17:44,71.3,500,B
2021-04-07,11:17:44,71.3,100,B
2021-04-07,11:17:44,71.3,300,B
2021-04-07,11:17:44,71.3,400,B
2021-04-07,11:16:46,71.3,400,B
2021-04-07,11:16:46,71.3,100,B
2021-04-07,11:16:46,71.3,400,B
2021-04-07,11:16:46,71.3,100,B
2021-04-07,11:16:46,71.3,400,B
2021-04-07,11:16:46,71.3,100,B
2021-04-07,11:14:10,71.3,100,S
2021-04-07,11:14:10,71.3,100,S
2021-04-07,11:13:59,71.4,1000,B
2021-04-07,11:13:59,71.4,1000,B
2021-04-07,11:13:57,71.3,300,B
2021-04-07,11:13:57,71.3,100,B
2021-04-07,11:13:57,71.3,300,B
2021-04-07,11:13:57,71.3,100,B
2021-04-07,11:13:15,71.3,600,S
2021-04-07,11:13:15,71.3,100,S
2021-04-07,11:11:42,71.3,400,S
2021-04-07,11:10:45,71.3,400,B
2021-04-07,11:10:45,71.3,1000,B
2021-04-07,11:10:45,71.3,400,B
2021-04-07,11:10:20,71.0,300,B
2021-04-07,11:10:20,71.0,1000,B
2021-04-07,11:10:20,71.3,1000,B
2021-04-07,11:10:20,71.0,300,B
2021-04-07,11:10:20,71.0,1000,B
2021-04-07,11:10:20,71.3,1000,B
2021-04-07,11:10:09,71.0,100,B
2021-04-07,11:10:09,71.0,100,B
2021-04-07,11:09:46,71.2,200,S
2021-04-07,11:09:46,71.0,100,S
2021-04-07,11:09:46,71.0,300,S
2021-04-07,11:09:46,71.2,200,S
2021-04-07,11:09:46,71.0,100,S
2021-04-07,11:09:46,71.0,300,S
2021-04-07,11:09:46,71.2,200,S
2021-04-07,11:09:46,71.0,100,S
2021-04-07,11:09:46,71.0,300,S
2021-04-07,11:09:46,71.2,200,S
2021-04-07,11:09:46,71.0,100,S
2021-04-07,11:09:46,71.0,300,S
2021-04-07,11:09:00,71.2,100,B
2021-04-07,11:08:49,71.0,10000,S
